sep=,
DeviceTag:,RF-2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-12-09 11:37:39.629 +0100,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1870, 630536542, 2.323334217071533, -16.828153610229492, 8.140401840209961, 1.7484996, 2.4590936, -0.80866146, 0
1871, 630553209, 2.284834384918213, -17.09937286376953, 9.0674467086792, 1.5572654, 2.511847, -0.85270596, 0
1872, 630569876, 2.3205502033233643, -17.424484252929688, 10.170802116394043, 1.7745279, 2.9930139, -0.9815674, 0
1873, 630586543, 2.4703805446624756, -17.658193588256836, 11.434086799621582, 1.7607901, 3.436705, -1.1826124, 0
1874, 630603210, 2.7206313610076904, -17.708467483520508, 12.847467422485352, 1.4169685, 3.4696598, -1.2527161, 0
1875, 630619877, 3.051866292953491, -17.60791015625, 14.406262397766113, 0.9852659, 3.018615, -1.201952, 0
1876, 630636544, 3.4263179302215576, -17.49884033203125, 16.151996612548828, 0.5235369, 2.5009456, -0.9085016, 0
1877, 630653211, 3.816998243331909, -17.478721618652344, 18.08517074584961, -0.020333476, 2.020891, -0.8221016, 0
1878, 630669878, 4.209484100341797, -17.61558723449707, 20.158349990844727, -0.41607642, 1.5585349, -0.7963438, 0
1879, 630686545, 4.600284576416016, -17.945884704589844, 22.32879066467285, -0.67052037, 1.1570026, -0.6956434, 0
1880, 630703212, 4.974936485290527, -18.43085479736328, 24.591764450073242, -0.72584575, 1.1591413, -0.31302452, 0
1881, 630719879, 5.363478183746338, -18.95864486694336, 26.959131240844727, -0.59789646, 1.775814, -0.2280159, 0
1882, 630736546, 5.8119707107543945, -19.450807571411133, 29.378604888916016, -0.83499485, 1.7282542, -0.5141411, 0
1883, 630753213, 6.316465377807617, -19.895610809326172, 31.781362533569336, -1.1905764, 1.0944792, -0.5253267, 0
1884, 630769880, 6.857003688812256, -20.26934051513672, 34.185428619384766, -1.1568933, 1.1185338, -0.24414253, 0
1885, 630786547, 7.443557262420654, -20.480609893798828, 36.567169189453125, -1.4347517, 0.73220307, 0.1822424, 0
1886, 630803214, 8.023865699768066, -20.568462371826172, 38.94029235839844, -1.3832176, 0.3040631, 0.5135813, 0
1887, 630819881, 8.596901893615723, -20.686235427856445, 41.36953353881836, -1.1672542, 0.18573469, 0.4037199, 0
1888, 630836548, 9.177206993103027, -20.941926956176758, 43.87379837036133, -1.1814202, 0.1656744, -0.014731407, 0
1889, 630853215, 9.779241561889648, -21.287857055664062, 46.31660461425781, -1.6524868, -0.70037216, -0.25040436, 0
1890, 630869882, 10.350667953491211, -21.611295700073242, 48.65633010864258, -1.6924616, -0.82152534, 0.27440834, 0
1891, 630886549, 10.878413200378418, -21.754016876220703, 50.91706085205078, -1.514974, -1.0791346, 0.81201744, 0
1892, 630903216, 11.323798179626465, -21.776681900024414, 53.182594299316406, -1.158086, -1.2787148, 1.0540276, 0
1893, 630919883, 11.701014518737793, -21.91533088684082, 55.475074768066406, -0.80204946, -1.6105943, 0.81425285, 0
1894, 630936550, 12.00550651550293, -22.394071578979492, 57.82699203491211, -0.7912112, -0.97997403, 0.113749504, 0
1895, 630953217, 12.29263973236084, -23.20249366760254, 60.13813018798828, -0.86951995, -1.3062702, -0.19965076, 0
1896, 630969884, 12.538979530334473, -24.0531005859375, 62.31653594970703, -1.0694417, -1.5692631, 0.24805069, 0
1897, 630986551, 12.74250602722168, -24.598976135253906, 64.46141815185547, -1.140574, -0.8612885, 0.87702465, 0
1898, 631003218, 12.883111953735352, -24.70802116394043, 66.63188171386719, -1.1146626, -0.985495, 1.0173244, 0
1899, 631019885, 12.973106384277344, -24.628049850463867, 68.79507446289062, -0.7796163, -1.2926109, 0.68341255, 0
1900, 631036552, 13.071025848388672, -24.550392150878906, 70.98733520507812, -0.6353778, -1.2178454, 0.079211235, 0
1901, 631053219, 13.10924243927002, -24.620006561279297, 73.19892120361328, -0.7241299, -1.0475928, -0.16548729, 0
1902, 631069886, 13.12317943572998, -24.768787384033203, 75.38763427734375, -0.6959088, -1.0453368, -0.10325146, 0
1903, 631086553, 13.153450012207031, -24.87362289428711, 77.5482406616211, -0.7042532, -1.0010941, -0.036478996, 0
1904, 631103220, 13.203590393066406, -24.861133575439453, 79.69355773925781, -0.9222916, -0.9546947, -0.043162346, 0
1905, 631119887, 13.245905876159668, -24.722688674926758, 81.82089233398438, -0.917994, -1.109449, -0.054439545, 0
1906, 631136554, 13.26472282409668, -24.54157066345215, 83.9312744140625, -0.77249503, -1.2566911, -0.044008255, 0
1907, 631153221, 13.272622108459473, -24.352115631103516, 86.01856994628906, -0.6981603, -1.3751093, 0.03556633, 0
1908, 631169888, 13.267704963684082, -24.18779182434082, 88.06797790527344, -0.5197358, -1.4114077, 0.03835869, 0
1909, 631186555, 13.23595905303955, -24.108898162841797, 90.08724212646484, -0.3488877, -1.3283677, 0.04533577, 0
1910, 631203222, 13.201370239257812, -24.10720443725586, 92.08100128173828, -0.33313945, -1.1063194, -0.025424004, 0
1911, 631219889, 13.169877052307129, -24.094314575195312, 94.06999969482422, -0.6390456, -0.9169729, 0.006219864, 0
1912, 631236556, 13.136687278747559, -23.970491409301758, 96.07533264160156, -0.92503744, -0.71596575, 0.042100906, 0
1913, 631253223, 13.119531631469727, -23.735553741455078, 98.11355590820312, -0.99094224, -0.6692356, -0.05266571, 0
1914, 631269890, 13.11721420288086, -23.365266799926758, 100.19491577148438, -0.96369153, -0.7038134, -0.05057335, 0
1915, 631286557, 13.14462947845459, -22.8901424407959, 102.33799743652344, -0.88272494, -0.71416616, -0.10225773, 0
1916, 631303224, 13.223012924194336, -22.371681213378906, 104.52445983886719, -0.78800035, -0.8490737, -0.09201527, 0
1917, 631319891, 13.338811874389648, -21.826330184936523, 106.76870727539062, -0.71338916, -0.9377486, -0.12654114, 0
1918, 631336558, 13.482826232910156, -21.291358947753906, 109.08716583251953, -0.35060498, -1.2567235, -0.005531311, 0
1919, 631353225, 13.649070739746094, -20.745685577392578, 111.44349670410156, -0.09248069, -1.3538411, -0.14724159, 0
1920, 631369892, 13.857085227966309, -20.143611907958984, 113.82160186767578, 0.43680346, -1.5396357, 0.012125015, 0
1921, 631386559, 14.08908748626709, -19.485889434814453, 116.14706420898438, 1.5195662, -1.853691, 0.108327866, 0
1922, 631403226, 14.299971580505371, -18.772798538208008, 118.31461334228516, 2.1898587, -1.8730758, 0.36863708, 0
1923, 631419893, 14.469974517822266, -17.933801651000977, 120.2574462890625, 2.90599, -1.6012188, 0.6504793, 0
1924, 631436560, 14.545077323913574, -16.849445343017578, 121.8470687866211, 3.8788202, -1.3552797, 0.1686325, 0
1925, 631453227, 14.557804107666016, -15.693748474121094, 122.930908203125, 4.840944, -1.2286831, 0.15406513, 0
1926, 631469894, 14.43511962890625, -14.637650489807129, 123.47042083740234, 5.2244015, -0.7906921, -0.5426302, 0
1927, 631486561, 14.237716674804688, -13.968132019042969, 123.38746643066406, 5.6291304, -0.75552356, -0.6288605, 0
1928, 631503228, 13.952577590942383, -13.773178100585938, 122.73565673828125, 5.827837, -0.7864751, -0.87712574, 0
1929, 631519895, 13.624349594116211, -14.004613876342773, 121.6304931640625, 5.21889, -0.9250322, -0.8301916, 0
1930, 631536562, 13.243244171142578, -14.418661117553711, 120.22998046875, 4.0440636, -0.9545819, -0.6321726, 0
1931, 631553229, 12.849893569946289, -14.697112083435059, 118.53048706054688, 3.4380848, -1.1249118, -0.6255579, 0
1932, 631569896, 12.469927787780762, -14.888656616210938, 116.53475952148438, 3.354549, -1.4515734, -0.8409624, 0
1933, 631586563, 12.126527786254883, -15.076780319213867, 114.18343353271484, 3.3873858, -1.8223652, -0.67776203, 0
1934, 631603230, 11.813538551330566, -15.315895080566406, 111.53288269042969, 3.1187077, -2.1527197, -0.6084938, 0
1935, 631619897, 11.552884101867676, -15.605703353881836, 108.61006164550781, 2.8175323, -2.520771, -0.5745487, 0
1936, 631636564, 11.316140174865723, -15.89338207244873, 105.48192596435547, 2.2117407, -2.888525, -0.61743164, 0
1937, 631653231, 11.086366653442383, -16.15618896484375, 102.17230987548828, 1.794559, -3.248611, -0.5492964, 0
1938, 631669898, 10.85318374633789, -16.376178741455078, 98.68400573730469, 1.4543655, -3.6814418, -0.5556717, 0
1939, 631686565, 10.652914047241211, -16.53993797302246, 95.05654907226562, 0.8393745, -3.6490967, -0.42551804, 0
1940, 631703232, 10.458803176879883, -16.7139949798584, 91.34969329833984, 0.29014474, -3.5329847, -0.14689732, 0
1941, 631719899, 10.277717590332031, -16.972326278686523, 87.56099700927734, -0.07176176, -3.6227136, 0.20589352, 0
1942, 631736566, 10.110851287841797, -17.274555206298828, 83.69995880126953, -0.8119596, -3.230138, 0.2320795, 0
1943, 631753233, 9.968588829040527, -17.595579147338867, 79.8393325805664, -1.4833984, -2.3780499, 0.010146141, 0
1944, 631769900, 9.845948219299316, -17.870882034301758, 76.00636291503906, -1.8789604, -1.8090441, -0.021004677, 0
1945, 631786567, 9.763435363769531, -17.96969223022461, 72.17314910888672, -2.2548513, -1.515251, 0.34444523, 0
1946, 631803234, 9.685568809509277, -17.842687606811523, 68.40946197509766, -2.7375154, -0.5337823, 0.4872961, 0
1947, 631819901, 9.591619491577148, -17.540369033813477, 64.7145767211914, -2.7024262, -0.2702573, 0.4616623, 0
1948, 631836568, 9.451388359069824, -17.2530574798584, 61.1083984375, -2.55861, -0.44183, 0.31516933, 0
1949, 631853235, 9.276556015014648, -17.129844665527344, 57.59888458251953, -2.4253612, -0.13377267, 0.34216118, 0
1950, 631869902, 9.088446617126465, -17.188335418701172, 54.19584274291992, -2.4135776, 0.35856894, 0.31858826, 0
1951, 631886569, 8.899629592895508, -17.307477951049805, 50.90392303466797, -2.5238178, 0.815519, 0.25602627, 0
1952, 631903236, 8.718179702758789, -17.336515426635742, 47.69597625732422, -2.5665607, 1.2104799, 0.31388855, 0
1953, 631919903, 8.544134140014648, -17.23322105407715, 44.59608459472656, -2.4604805, 1.6417001, 0.19272423, 0
1954, 631936570, 8.373574256896973, -17.032236099243164, 41.57365417480469, -2.3723235, 1.1844487, 0.1454935, 0
1955, 631953237, 8.161314010620117, -16.83550453186035, 38.61367416381836, -2.2349463, 0.84556496, 0.069592476, 0
1956, 631969904, 7.934311389923096, -16.677242279052734, 35.713932037353516, -1.8575011, 0.64541835, 0.14819527, 0
1957, 631986571, 7.718066215515137, -16.511999130249023, 32.87230682373047, -1.9559247, 0.8009968, 0.28784657, 0
1958, 632003238, 7.469702243804932, -16.26140594482422, 30.088476181030273, -1.8540969, 0.9984458, 0.22752953, 0
1959, 632019905, 7.160993576049805, -16.053234100341797, 27.360078811645508, -1.6549722, 0.17382011, 0.10533047, 0
1960, 632036572, 6.823263168334961, -16.16399383544922, 24.643447875976562, -1.859987, -0.5119944, 0.047293663, 0
1961, 632053239, 6.404852867126465, -16.576780319213867, 21.958608627319336, -1.944659, -0.39485753, 0.44029427, 0
1962, 632069906, 5.8977179527282715, -17.104225158691406, 19.334564208984375, -1.6107396, 0.6007196, 0.6939726, 0
1963, 632086573, 5.3457112312316895, -17.51523780822754, 16.816011428833008, -0.9486718, 2.3729243, 0.6718111, 0
1964, 632103240, 4.776821136474609, -17.539587020874023, 14.414813995361328, -0.017375786, 4.0944204, 0.5412216, 0
1965, 632119907, 4.249246120452881, -17.089359283447266, 12.127519607543945, 0.7535375, 4.801022, 0.1463871, 0
1966, 632136574, 3.773555278778076, -16.268592834472656, 10.030571937561035, 1.4458073, 4.739346, -0.13394165, 0
1967, 632153241, 3.33652663230896, -15.333452224731445, 8.195387840270996, 1.8150854, 4.263239, -0.7740383, 0
1968, 632169908, 2.940452814102173, -14.572436332702637, 6.665918827056885, 1.8717531, 3.4126089, -1.4852715, 0
1969, 632186575, 2.6063315868377686, -14.202282905578613, 5.437483310699463, 1.7163522, 2.677222, -1.6720552, 0
1970, 632203242, 2.3175208568573, -14.285517692565918, 4.541811466217041, 1.6060151, 2.3364203, -1.6845341, 0
1971, 632219909, 2.0709621906280518, -14.804059982299805, 4.008477210998535, 1.8490292, 2.3969276, -1.7901449, 0
1972, 632236576, 1.8854010105133057, -15.638187408447266, 3.8003923892974854, 1.9470071, 2.6281326, -1.9565158, 0
1973, 632253243, 1.794337272644043, -16.52765655517578, 3.80412220954895, 2.3638356, 3.2317517, -1.7901726, 0
1974, 632269910, 1.85347318649292, -17.07356834411621, 3.971123218536377, 2.7769632, 4.086027, -1.2313108, 0
1975, 632286577, 2.0557491779327393, -17.075374603271484, 4.274277210235596, 2.4239795, 3.8336093, -1.1562166, 0
1976, 632303244, 2.328263282775879, -16.825613021850586, 4.812795639038086, 2.0545738, 3.230035, -1.283575, 0
1977, 632319911, 2.6337788105010986, -16.668670654296875, 5.693456649780273, 2.092745, 3.4130201, -1.4614563, 0
1978, 632336578, 2.985491991043091, -16.712514877319336, 6.907429218292236, 1.9336386, 3.7851422, -1.5510874, 0
1979, 632353245, 3.402855396270752, -17.038860321044922, 8.453783988952637, 1.7925652, 4.0070477, -1.5566406, 0
1980, 632369912, 3.8710222244262695, -17.585216522216797, 10.369733810424805, 1.6425885, 4.5978785, -1.3869267, 0
1981, 632386579, 4.426183223724365, -18.197649002075195, 12.613560676574707, 1.1221611, 4.9225864, -1.2849054, 0
1982, 632403246, 5.067264556884766, -18.732404708862305, 15.068440437316895, 0.29440674, 4.6155996, -1.2595081, 0
1983, 632419913, 5.783240795135498, -19.178829193115234, 17.694412231445312, -0.31039396, 4.185338, -0.9530821, 0
1984, 632436580, 6.581796646118164, -19.49542999267578, 20.46479606628418, -0.89127827, 3.7621262, -0.26011658, 0
1985, 632453247, 7.396785259246826, -19.69573402404785, 23.4324951171875, -1.3943044, 3.309412, 0.4765911, 0
1986, 632469914, 8.20370864868164, -19.91579246520996, 26.567829132080078, -1.9555339, 2.5243654, 0.5906811, 0
1987, 632486581, 9.021693229675293, -20.2974910736084, 29.890365600585938, -1.7747216, 2.5478551, -0.036685944, 0
1988, 632503248, 9.911551475524902, -20.93825340270996, 33.31190490722656, -2.2137623, 2.169198, -0.5228987, 0
1989, 632519915, 10.850602149963379, -21.739118576049805, 36.78833770751953, -2.626258, 2.1194215, -0.37878036, 0
1990, 632536582, 11.773571968078613, -22.571136474609375, 40.3576774597168, -3.0221772, 1.649101, 0.41240215, 0
1991, 632553249, 12.642597198486328, -23.35758399963379, 44.06050109863281, -3.08495, 1.418307, 0.6521683, 0
1992, 632569916, 13.482488632202148, -24.19287109375, 47.910972595214844, -3.300967, 1.6095695, 0.05724621, 0
1993, 632586583, 14.251381874084473, -25.23204803466797, 51.8145866394043, -3.7977457, 0.15337437, 0.08018112, 0
1994, 632603250, 14.899584770202637, -26.393320083618164, 55.61345672607422, -3.9565306, -2.1081777, 1.2363539, 0
1995, 632619917, 15.337888717651367, -27.506853103637695, 59.46874237060547, -3.1418228, -2.1639724, 2.6715117, 0
1996, 632636584, 15.611300468444824, -28.39616584777832, 63.563812255859375, -3.026286, -2.1478584, 2.9082098, 0
1997, 632653251, 15.733183860778809, -28.98993492126465, 67.80485534667969, -3.2842307, -1.6934125, 1.8464565, 0
1998, 632669918, 15.822949409484863, -29.402807235717773, 72.08740234375, -3.5511327, -1.8148087, 0.7429571, 0
1999, 632686585, 15.813468933105469, -29.423677444458008, 76.30525970458984, -3.5520556, -3.6699147, 1.1286745, 0
2000, 632703252, 15.648995399475098, -28.827287673950195, 80.47274780273438, -2.5598195, -4.07969, 1.6681776, 0
2001, 632719919, 15.437999725341797, -27.8477783203125, 84.66493225097656, -1.4422702, -4.536188, 1.3954124, 0
2002, 632736586, 15.174928665161133, -26.839366912841797, 88.818359375, -0.90179205, -4.80961, 0.7874298, 0
2003, 632753253, 14.924708366394043, -25.981159210205078, 92.82703399658203, -0.6504849, -4.6327696, 0.05141449, 0
2004, 632769920, 14.704421043395996, -25.26776885986328, 96.64664459228516, -0.4616149, -4.2994432, -0.23494434, 0
2005, 632786587, 14.565950393676758, -24.47771453857422, 100.23347473144531, 0.05227032, -4.299874, -0.21053123, 0
2006, 632803254, 14.539201736450195, -23.452499389648438, 103.59033966064453, 0.3565089, -3.9828484, -0.10845184, 0
2007, 632819921, 14.59218692779541, -22.228057861328125, 106.70767974853516, 0.9889777, -3.8389914, -0.24543953, 0
2008, 632836588, 14.6541748046875, -21.02470588684082, 109.56529235839844, 1.8974625, -3.6213186, -0.5021658, 0
2009, 632853255, 14.734341621398926, -19.966386795043945, 112.16394805908203, 2.0746274, -2.9055185, -0.43461895, 0
2010, 632869922, 14.849813461303711, -18.965280532836914, 114.53787231445312, 1.647433, -2.2690055, -0.38837433, 0
2011, 632886589, 14.958104133605957, -17.89934539794922, 116.67509460449219, 2.105464, -2.1956096, -0.2754116, 0
2012, 632903256, 15.025294303894043, -16.804052352905273, 118.5482177734375, 2.6496341, -1.7093569, -0.31477928, 0
2013, 632919923, 15.06490421295166, -15.757842063903809, 120.1407470703125, 2.7970638, -1.3517773, -0.046586037, 0
2014, 632936590, 15.083844184875488, -14.670097351074219, 121.44831848144531, 2.6496208, -0.98346245, -0.4970665, 0
2015, 632953257, 15.10311222076416, -13.592296600341797, 122.43816375732422, 2.8572502, -0.86668044, -0.7416992, 0
2016, 632969924, 15.067911148071289, -12.670389175415039, 123.10423278808594, 3.8121033, -0.7396717, -0.55058, 0
2017, 632986591, 14.973114967346191, -12.0779390335083, 123.51312255859375, 3.834016, -0.3712904, -0.36699486, 0
2018, 633003258, 14.856518745422363, -11.71493148803711, 123.7098617553711, 3.3109062, -0.16907169, -0.4706354, 0
2019, 633019925, 14.724721908569336, -11.485323905944824, 123.70755767822266, 3.1232104, -0.09213812, -0.42209816, 0
2020, 633036592, 14.582693099975586, -11.334439277648926, 123.48871612548828, 3.1143744, -0.17256618, -0.31394577, 0
2021, 633053259, 14.42296028137207, -11.250643730163574, 123.05130767822266, 3.0770147, -0.13379416, -0.46538258, 0
2022, 633069926, 14.23623275756836, -11.224581718444824, 122.40360260009766, 3.1323655, -0.1518782, -0.45670605, 0
2023, 633086593, 14.03083610534668, -11.244099617004395, 121.5475082397461, 3.136572, -0.21064512, -0.35489273, 0
2024, 633103260, 13.797782897949219, -11.284139633178711, 120.46239471435547, 2.9972785, -0.40180168, -0.20120811, 0
2025, 633119927, 13.532646179199219, -11.317658424377441, 119.12639617919922, 3.0515356, -0.5889175, -0.25188065, 0
2026, 633136594, 13.269173622131348, -11.363219261169434, 117.52216339111328, 3.2337072, -0.90809613, -0.42644405, 0
2027, 633153261, 13.017162322998047, -11.477166175842285, 115.66276550292969, 3.1813815, -1.272297, -0.5747986, 0
2028, 633169928, 12.76324462890625, -11.699070930480957, 113.5493392944336, 3.2022097, -1.6612551, -0.5692425, 0
2029, 633186595, 12.549240112304688, -12.0170316696167, 111.19388580322266, 2.959749, -1.8496245, -0.55770874, 0
2030, 633203262, 12.360404014587402, -12.396556854248047, 108.64057922363281, 2.6965582, -2.2169914, -0.41223907, 0
2031, 633219929, 12.180704116821289, -12.818474769592285, 105.91676330566406, 2.2176027, -2.4666436, -0.37036705, 0
2032, 633236596, 12.036826133728027, -13.196949005126953, 102.99895477294922, 1.8423227, -2.6306722, -0.523304, 0
2033, 633253263, 11.93485164642334, -13.452166557312012, 99.89408874511719, 1.2988496, -2.7738302, -0.54212666, 0
2034, 633269930, 11.870238304138184, -13.488306999206543, 96.61038970947266, 0.94677806, -2.8460507, -0.40235043, 0
2035, 633286597, 11.865880966186523, -13.288769721984863, 93.15425109863281, 0.70878255, -3.1202335, -0.26947784, 0
2036, 633303264, 11.904642105102539, -12.925335884094238, 89.5274429321289, 0.39424834, -3.3219173, -0.3197813, 0
2037, 633319931, 11.97407341003418, -12.47551441192627, 85.74606323242188, 0.07000034, -3.3274508, -0.4011135, 0
2038, 633336598, 12.074176788330078, -12.02087116241455, 81.84759521484375, -0.079116054, -3.2234933, -0.5111551, 0
2039, 633353265, 12.20608901977539, -11.596108436584473, 77.88410949707031, -0.6000908, -2.8203127, -0.4983549, 0
2040, 633369932, 12.34281063079834, -11.148387908935547, 73.9081802368164, -1.278121, -2.4149904, -0.30160427, 0
2041, 633386599, 12.477636337280273, -10.595731735229492, 69.91819763183594, -1.9748398, -1.8866179, -0.058724403, 0
2042, 633403266, 12.606008529663086, -9.906532287597656, 65.9481430053711, -2.3344853, -1.2774067, 0.15697193, 0
2043, 633419933, 12.717538833618164, -9.176953315734863, 62.03669738769531, -2.3859868, -0.9080778, 0.25817013, 0
2044, 633436600, 12.819405555725098, -8.48898983001709, 58.16987228393555, -2.539127, -0.74326295, 0.2580862, 0
2045, 633453267, 12.878190994262695, -7.877058506011963, 54.40753173828125, -2.73258, -0.19894849, 0.24594784, 0
2046, 633469934, 12.893600463867188, -7.326883316040039, 50.73263931274414, -2.9872484, 0.10673521, 0.2720623, 0
2047, 633486601, 12.855316162109375, -6.84672212600708, 47.13261413574219, -2.998316, 0.5699196, 0.47058105, 0
2048, 633503268, 12.798910140991211, -6.36268949508667, 43.60055923461914, -2.7969334, 1.0086486, 0.7123184, 0
2049, 633519935, 12.73268985748291, -5.9803009033203125, 40.19219207763672, -2.828068, 0.91625434, 0.54151535, 0
2050, 633536602, 12.568912506103516, -5.797823429107666, 36.87492752075195, -2.9030921, 0.7888415, 0.77718925, 0
2051, 633553269, 12.318416595458984, -5.765312671661377, 33.64836502075195, -2.6676967, 1.1943283, 0.6213255, 0
2052, 633569936, 12.028536796569824, -5.858306884765625, 30.563512802124023, -2.2819602, 1.5673312, 0.4422493, 0
2053, 633586603, 11.706771850585938, -6.005433082580566, 27.59859848022461, -2.4429462, 1.2205108, 0.32466698, 0
2054, 633603270, 11.3695707321167, -6.247122287750244, 24.739316940307617, -2.1822302, 1.0566249, 0.16480637, 0
2055, 633619937, 10.991443634033203, -6.675608158111572, 22.00621795654297, -1.9112709, 1.6661545, -0.06880665, 0
2056, 633636604, 10.528522491455078, -7.294886112213135, 19.429224014282227, -1.1713687, 1.8528475, -0.46740818, 0
2057, 633653271, 10.128361701965332, -8.07911205291748, 17.02890968322754, -0.34217066, 2.049983, -0.83548737, 0
2058, 633669938, 9.870997428894043, -8.917043685913086, 14.830470085144043, 0.063423336, 2.9879878, -1.1694727, 0
2059, 633686605, 9.76011848449707, -9.434568405151367, 12.829697608947754, 0.63712466, 4.434043, -0.9452305, 0
2060, 633703272, 9.779626846313477, -9.41335678100586, 10.991806030273438, 0.6082515, 4.4698596, -0.73014164, 0
2061, 633719939, 9.827142715454102, -9.12989616394043, 9.326309204101562, 0.7810638, 3.4977121, -0.5230026, 0
2062, 633736606, 9.892705917358398, -8.983509063720703, 7.93898868560791, 1.0488325, 2.8473673, -0.30822086, 0
2063, 633753273, 9.945090293884277, -9.122235298156738, 6.839240550994873, 0.80630857, 2.588533, -0.038022995, 0
2064, 633769940, 9.899142265319824, -9.555299758911133, 6.047900676727295, 0.7879448, 2.5879848, 0.26486588, 0
2065, 633786607, 9.73946762084961, -10.2353515625, 5.532771587371826, 0.70851094, 2.3667986, 0.4699297, 0
2066, 633803274, 9.52985668182373, -10.937370300292969, 5.163939952850342, 0.61308384, 2.449791, 0.39565182, 0
2067, 633819941, 9.31370735168457, -11.383934020996094, 4.923892498016357, 1.3391812, 2.8200605, -0.033825874, 0
2068, 633836608, 9.138383865356445, -11.506353378295898, 4.869076251983643, 1.4198728, 2.5927737, -0.5352297, 0
2069, 633853275, 9.00532341003418, -11.47509479522705, 5.002450942993164, 1.3145267, 2.349603, -0.8192644, 0
2070, 633869942, 8.939491271972656, -11.402091026306152, 5.314754962921143, 1.3652204, 2.5080469, -0.7886915, 0
2071, 633886609, 8.928092002868652, -11.316269874572754, 5.8207268714904785, 1.0679219, 2.4838843, -0.5390377, 0
2072, 633903276, 8.93521785736084, -11.27595329284668, 6.533303260803223, 1.1084316, 2.6917632, -0.41634846, 0
2073, 633919943, 8.964381217956543, -11.291452407836914, 7.475376605987549, 1.3906708, 3.0011961, -0.7127323, 0
2074, 633936610, 9.055535316467285, -11.286360740661621, 8.64936637878418, 1.5933626, 3.2231438, -0.8586674, 0
2075, 633953277, 9.21910572052002, -11.11746883392334, 10.040559768676758, 1.5082916, 3.5241113, -0.6302433, 0
2076, 633969944, 9.446654319763184, -10.55664348602295, 11.606362342834473, 1.3111626, 3.7064507, -0.37306404, 0
2077, 633986611, 9.728219985961914, -9.504096984863281, 13.337333679199219, 1.0577165, 3.4876943, -0.3582945, 0
2078, 634003278, 10.097356796264648, -8.035038948059082, 15.234102249145508, 0.8623022, 3.1193655, -0.9584551, 0
2079, 634019945, 10.531697273254395, -6.377285957336426, 17.28081512451172, 0.28338838, 2.2307918, -1.1759834, 0
2080, 634036612, 10.956559181213379, -4.943303108215332, 19.427217483520508, -0.6812491, 0.7104735, -0.84544754, 0
2081, 634053279, 11.311633110046387, -4.106700420379639, 21.67691993713379, -0.73112035, 0.10634238, -0.5775099, 0
2082, 634069946, 11.661067008972168, -3.9673879146575928, 24.024019241333008, -0.5654464, 0.22426665, -0.4315405, 0
2083, 634086613, 12.0404634475708, -4.290925025939941, 26.42679786682129, -0.70108926, 0.6054228, -0.15447617, 0
2084, 634103280, 12.502135276794434, -4.6706624031066895, 28.849950790405273, -1.0078778, 1.3617533, -0.1758833, 0
2085, 634119947, 13.00350570678711, -4.958249568939209, 31.350784301757812, -1.3174727, 1.6228105, -0.37912846, 0
2086, 634136614, 13.49930191040039, -5.422107696533203, 33.93522644042969, -1.4416331, 0.89276606, -0.3847065, 0
2087, 634153281, 13.98898696899414, -6.378627300262451, 36.59622573852539, -1.336133, 0.3632122, -0.36034012, 0
2088, 634169948, 14.48106861114502, -7.844313621520996, 39.306068420410156, -1.4307635, 0.4511376, -0.2325859, 0
2089, 634186615, 14.98802375793457, -9.424540519714355, 42.067222595214844, -1.7706792, 1.2294397, 0.060653687, 0
2090, 634203282, 15.530293464660645, -10.597182273864746, 44.902462005615234, -2.3895893, 1.8266634, 0.24610138, 0
2091, 634219949, 16.0296688079834, -11.24563980102539, 47.859249114990234, -2.6483107, 1.7366874, 0.10251713, 0
2092, 634236616, 16.48699188232422, -11.684514045715332, 50.93833541870117, -2.4288254, 0.8028522, 6.971359E-4, 0
2093, 634253283, 16.882591247558594, -12.266670227050781, 54.08403396606445, -2.2356777, -0.48452893, 0.25528908, 0
2094, 634269950, 17.204660415649414, -13.096827507019043, 57.26250457763672, -2.0095344, -0.8795753, 0.31809044, 0
2095, 634286617, 17.454429626464844, -14.051769256591797, 60.4859619140625, -1.9434291, -0.7499961, 0.29886913, 0
2096, 634303284, 17.631242752075195, -14.965664863586426, 63.75929641723633, -1.4782072, -0.7845207, 0.2621479, 0
2097, 634319951, 17.76074981689453, -15.819173812866211, 67.12601470947266, -1.0709869, -0.98244584, 0.2777691, 0
2098, 634336618, 17.863096237182617, -16.564613342285156, 70.58850860595703, -1.3105427, -1.091895, 0.24466896, 0
2099, 634353285, 17.90672492980957, -17.130552291870117, 74.11149597167969, -1.7495149, -1.6551973, 0.51107216, 0
2100, 634369952, 17.836322784423828, -17.418407440185547, 77.63098907470703, -1.6970501, -2.445235, 0.87325287, 0
2101, 634386619, 17.690399169921875, -17.362825393676758, 81.11516571044922, -1.4314091, -2.6850827, 1.0379133, 0
