sep=,
DeviceTag:,LF-3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-12-09 11:37:39.631 +0100,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1799, 629353185, 16.627185821533203, -1.8211568593978882, 78.0317611694336, -0.10208882, -0.2917352, -0.59887314, 0
1801, 629386519, 16.641477584838867, -1.7897433042526245, 78.06458282470703, -0.12162502, -0.24180794, -0.62380505, 0
1802, 629403186, 16.639646530151367, -1.781647801399231, 78.09033966064453, -0.13302563, -0.14484656, -0.5598259, 0
1803, 629419853, 16.636728286743164, -1.767919898033142, 78.11833190917969, -0.06812529, -0.24898589, -0.7015066, 0
1804, 629436520, 16.658483505249023, -1.753516674041748, 78.15172576904297, -0.11946399, -0.29321685, -0.77168846, 0
1806, 629469854, 16.69692039489746, -1.748827338218689, 78.2177963256836, -0.120152466, -0.12148572, -0.55395603, 0
1807, 629486521, 16.722896575927734, -1.7125706672668457, 78.26371765136719, -0.07564125, -0.12856539, -0.6197281, 0
1808, 629503188, 16.750946044921875, -1.645599603652954, 78.32846069335938, -0.10769569, 5.164267E-4, -0.648386, 0
1810, 629536522, 16.781818389892578, -1.452333927154541, 78.47842407226562, -0.11842231, -0.13936335, -0.5336113, 0
1811, 629553189, 16.810945510864258, -1.4018203020095825, 78.54488372802734, -0.17368205, -0.39536822, -0.6603098, 0
1812, 629569856, 16.85132598876953, -1.3889260292053223, 78.61149597167969, -0.25782615, -0.47445068, -0.5727005, 0
1813, 629586523, 16.896757125854492, -1.4116243124008179, 78.6728744506836, -0.16898787, -0.31354928, -0.5584383, 0
1814, 629603190, 16.95733070373535, -1.4392781257629395, 78.73912811279297, -0.042651746, -0.1664919, -0.67533207, 0
1815, 629619857, 17.043081283569336, -1.445527195930481, 78.82737731933594, -0.11140126, 0.038902823, -0.60875416, 0
1817, 629653191, 17.181514739990234, -1.3232474327087402, 79.00926971435547, -0.03337702, -0.11168205, -0.7917881, 0
1818, 629669858, 17.300874710083008, -1.1799293756484985, 79.12346649169922, -0.10110955, -0.3030096, -0.8231516, 0
1819, 629686525, 17.447967529296875, -1.0736063718795776, 79.28904724121094, 0.1201233, -6.5902795E-4, -0.5598736, 0
1820, 629703192, 17.6644229888916, -1.0028595924377441, 79.46834564208984, -0.087978385, 0.3183162, -0.5901537, 0
1821, 629719859, 17.799461364746094, -0.9873586297035217, 79.62319946289062, -0.33768666, 0.25450376, -0.76722145, 0
1822, 629736526, 17.915651321411133, -1.0919307470321655, 79.77749633789062, -0.17106676, -0.08197321, -0.9700203, 0
1824, 629769860, 18.311641693115234, -1.7194124460220337, 79.98938751220703, -0.41596135, -0.416688, -0.85247135, 0
1825, 629786527, 18.519136428833008, -2.099367141723633, 80.09407806396484, -0.043533675, -0.007573848, -0.71592236, 0
1826, 629803194, 18.78107452392578, -2.437579393386841, 80.23188018798828, 0.2007443, 0.39220214, -0.7831335, 0
1828, 629836528, 19.318702697753906, -2.8380589485168457, 80.6859130859375, 0.0014337496, 0.6493085, -0.7662983, 0
1829, 629853195, 19.51366424560547, -2.954582452774048, 81.00408935546875, 0.14269927, 0.49281913, -0.7539129, 0
1830, 629869862, 19.742300033569336, -3.045316696166992, 81.3886947631836, 0.16193517, 0.26522842, -0.6144886, 0
1831, 629886529, 19.996475219726562, -3.164630889892578, 81.81845092773438, -0.022283627, 0.17085208, -0.564847, 0
1832, 629903196, 20.217327117919922, -3.387744426727295, 82.23992156982422, -0.19043365, 0.0045995614, -0.40369415, 0
1833, 629919863, 20.453296661376953, -3.6928532123565674, 82.61808776855469, -0.2237691, -0.45888612, -0.45558834, 0
1835, 629953197, 20.908275604248047, -4.5994157791137695, 83.21269226074219, -0.20391987, -0.90103686, -0.6522589, 0
1837, 629986531, 21.60672378540039, -5.170943737030029, 83.73133850097656, -0.36263323, -0.703096, -0.69208145, 0
1838, 630003198, 21.85745620727539, -5.479513168334961, 83.8927993774414, -0.55829746, -0.2775066, -0.28547382, 0
1839, 630019865, 21.986324310302734, -5.784738063812256, 83.98078918457031, -0.19107133, -0.6020129, -0.37288475, 0
1840, 630036532, 22.109176635742188, -6.035598278045654, 84.00984954833984, 0.27814674, -0.92837846, -0.08403301, 0
1841, 630053199, 22.18305015563965, -6.182777404785156, 84.04240417480469, 0.43333614, -1.1940601, 0.07395077, 0
1842, 630069866, 22.199172973632812, -6.429326057434082, 84.05709075927734, 0.14236356, -0.84686285, -0.01631546, 0
1844, 630103200, 22.142663955688477, -7.104330062866211, 83.8322982788086, -0.53740746, -0.9486444, 0.19093418, 0
1845, 630119867, 22.062997817993164, -7.5754241943359375, 83.57643127441406, -0.33500448, -0.6512024, 0.03042984, 0
1846, 630136534, 21.91336441040039, -7.9537672996521, 83.27794647216797, -0.41806343, -0.3877809, 0.13463688, 0
1847, 630153201, 21.586835861206055, -8.151991844177246, 82.9701919555664, -0.3733338, -0.09860721, 0.09522247, 0
1849, 630186535, 20.841218948364258, -8.401192665100098, 82.45137023925781, -0.32783428, -0.039568834, 0.08169842, 0
1850, 630203202, 20.272424697875977, -8.42662239074707, 82.17823791503906, -0.48322687, -0.05363104, 0.055556297, 0
1851, 630219869, 19.693683624267578, -8.448616027832031, 81.87025451660156, -0.43813837, -0.18116787, -0.51721954, 0
1853, 630253203, 18.658916473388672, -8.112799644470215, 81.18196868896484, -0.29232526, 0.0066577806, -0.5434313, 0
1854, 630269870, 18.139551162719727, -8.00137996673584, 80.92461395263672, -0.103082806, 0.14725168, -0.38585854, 0
1855, 630286537, 17.671857833862305, -7.983560562133789, 80.68541717529297, -0.24587566, 0.0028486727, -0.6108799, 0
1856, 630303204, 17.265653610229492, -7.891716957092285, 80.3927001953125, -0.60713303, -0.20608565, -0.754261, 0
1858, 630336538, 16.60968589782715, -7.482998371124268, 79.8873291015625, 0.2194358, -0.074402325, -0.78240013, 0
1859, 630353205, 16.346559524536133, -7.4745635986328125, 79.67340850830078, 0.22210357, -0.2586445, -0.8575506, 0
1860, 630369872, 16.153762817382812, -7.501436233520508, 79.4014892578125, -0.0803949, -0.39668784, -0.92410755, 0
1862, 630403206, 15.845891952514648, -7.64857292175293, 78.9022216796875, -0.2337565, -0.2822873, -0.9925499, 0
1864, 630436540, 15.58121395111084, -7.668601989746094, 78.5709457397461, 0.17360723, 0.021888735, -1.1305151, 0
1865, 630453207, 15.496410369873047, -7.567409038543701, 78.49339294433594, 0.13505827, 0.16265765, -1.134325, 0
1866, 630469874, 15.43813705444336, -7.388361930847168, 78.48680877685547, 0.17038545, 0.06667715, -1.0273113, 0
1867, 630486541, 15.381086349487305, -7.15571928024292, 78.55818939208984, 0.034345057, -0.23306757, -0.8270855, 0
1868, 630503208, 15.271673202514648, -6.900156497955322, 78.67432403564453, -0.039863173, -0.5973924, -0.6877775, 0
1869, 630519875, 15.17664623260498, -6.70354700088501, 78.83280944824219, 0.03567401, -0.8115316, -0.64839077, 0
1871, 630553209, 15.011570930480957, -6.5626091957092285, 79.22130584716797, 0.14674036, -0.6663589, -0.6388788, 0
1872, 630569876, 14.969807624816895, -6.679324626922607, 79.45055389404297, 0.010343285, -0.60819167, -0.5407076, 0
1873, 630586543, 14.972667694091797, -6.8700995445251465, 79.69876861572266, -0.033018507, -0.6551532, -0.5889044, 0
1874, 630603210, 15.091456413269043, -7.073850631713867, 79.92442321777344, -0.08295695, -0.6692939, -0.59149075, 0
1875, 630619877, 15.304798126220703, -7.296561241149902, 80.14386749267578, -0.09530215, -0.47818542, -0.73744774, 0
1876, 630636544, 15.659207344055176, -7.520834922790527, 80.31759643554688, -0.037083145, -0.47102472, -0.8146944, 0
1878, 630669878, 16.650413513183594, -7.876598358154297, 80.54791259765625, 0.20409884, -0.35301623, -0.9229908, 0
1879, 630686545, 17.29778480529785, -8.062386512756348, 80.6505126953125, 0.13408998, -0.18868059, -0.7968054, 0
1880, 630703212, 17.94441032409668, -8.292399406433105, 80.74755096435547, 0.024154374, -0.18364741, -0.6066818, 0
1882, 630736546, 19.116443634033203, -8.635683059692383, 80.85462951660156, -0.31512067, -0.22715968, -0.15299702, 0
1883, 630753213, 19.490678787231445, -8.587065696716309, 80.86990356445312, -0.5191018, -0.103643514, 0.06857395, 0
1884, 630769880, 19.68154525756836, -8.314324378967285, 80.90039825439453, -0.26752606, -0.12311127, 0.09032822, 0
1885, 630786547, 19.836997985839844, -7.90590238571167, 80.92404174804688, -0.0551773, -0.12286753, -0.073628426, 0
1886, 630803214, 19.970157623291016, -7.60296630859375, 80.91487121582031, -0.01616267, -0.22519399, -0.30099964, 0
1887, 630819881, 20.09891700744629, -7.500449180603027, 80.81159210205078, -0.16256016, -0.73608804, -0.43069077, 0
1889, 630853215, 20.301956176757812, -7.284618854522705, 80.36323547363281, -0.22982463, -0.64466196, -0.060053825, 0
1890, 630869882, 20.39832305908203, -6.803435325622559, 80.20552825927734, 0.10829784, 0.1364474, -0.011604309, 0
1891, 630886549, 20.466127395629883, -6.355920314788818, 80.12579345703125, 0.1961206, 0.60752195, -0.34670734, 0
1892, 630903216, 20.44215965270996, -6.132631301879883, 80.02989959716797, -0.16475765, 0.4135002, -0.74418545, 0
1893, 630919883, 20.309423446655273, -6.155201435089111, 79.84033966064453, -0.40706268, -0.35081667, -0.98208046, 0
1894, 630936550, 20.174083709716797, -6.246712684631348, 79.58563232421875, -0.28259307, -0.9223822, -0.96669674, 0
1896, 630969884, 20.173240661621094, -5.778371334075928, 79.22074127197266, -0.056110132, 0.021312967, -0.0051612854, 0
1898, 631003218, 20.047733306884766, -5.108078479766846, 79.0097427368164, -0.43736145, 0.33590075, -1.0833044, 0
1899, 631019885, 19.83778953552246, -5.052670478820801, 78.81702423095703, -0.14429286, -0.31066212, -1.14781, 0
1900, 631036552, 19.769371032714844, -5.091981410980225, 78.58790588378906, -0.011496222, -0.63735557, -0.7881012, 0
1901, 631053219, 19.808944702148438, -5.135039806365967, 78.34645080566406, -0.28261292, -0.5739375, -0.570796, 0
1902, 631069886, 19.879037857055664, -5.135589599609375, 78.12716674804688, -0.42286572, -0.15215912, -0.41249943, 0
1903, 631086553, 19.846887588500977, -5.039100170135498, 77.92713165283203, -0.3810615, 0.01181713, -0.24691391, 0
1905, 631119887, 19.548730850219727, -4.51304292678833, 77.65763092041016, 0.10972413, 0.37932137, -0.7264042, 0
1906, 631136554, 19.45999526977539, -4.1921000480651855, 77.58092498779297, -0.0020340797, 0.15778193, -0.785717, 0
1907, 631153221, 19.394981384277344, -3.936206817626953, 77.50434112548828, -0.12464982, -0.070283875, -0.73235416, 0
1909, 631186555, 19.239830017089844, -3.525205135345459, 77.41036224365234, -0.108672895, 0.18500815, -0.5213032, 0
1910, 631203222, 19.155364990234375, -3.3292195796966553, 77.38618469238281, -0.27853683, -0.12296633, -0.41627693, 0
1911, 631219889, 19.050737380981445, -3.1936914920806885, 77.38163757324219, -0.31226465, -0.617181, -0.57556057, 0
1912, 631236556, 18.950815200805664, -3.1311399936676025, 77.30925750732422, -0.38865313, -0.2641838, -0.3526001, 0
1914, 631269890, 18.584373474121094, -2.8652684688568115, 77.17327880859375, -0.0073199933, -0.20191373, -0.22631454, 0
1915, 631286557, 18.447269439697266, -2.566394329071045, 77.11204528808594, -0.060472548, -0.40865505, -0.24396896, 0
1916, 631303224, 18.273252487182617, -2.2358531951904297, 77.07596588134766, -0.13892834, -0.5896759, -0.2534542, 0
1918, 631336558, 17.832918167114258, -1.4092459678649902, 76.98754119873047, 0.001973843, -0.7108252, -0.35505772, 0
1919, 631353225, 17.647310256958008, -0.7420473694801331, 76.98539733886719, 0.090810016, -0.4709456, -0.47963238, 0
1921, 631386559, 17.29204559326172, 0.7828972339630127, 77.06788635253906, -0.23349543, 0.21088599, -0.40248108, 0
1923, 631419893, 16.92206382751465, 2.7852489948272705, 77.3452377319336, -0.19415325, 1.5253372, -0.9043398, 0
1925, 631453227, 16.689788818359375, 4.573751926422119, 77.90137481689453, -0.72545785, 1.6169857, -1.6315241, 0
1926, 631469894, 16.6444034576416, 4.9207763671875, 78.26152038574219, -0.88718694, 1.0563099, -1.3863239, 0
1927, 631486561, 16.593395233154297, 4.956618309020996, 78.66902160644531, -1.0216242, 1.0237747, -1.0549059, 0
1928, 631503228, 16.590917587280273, 4.922075271606445, 79.1070327758789, -0.53076357, 0.75966895, -1.5750542, 0
1929, 631519895, 16.693737030029297, 4.746703147888184, 79.52951049804688, -0.68286544, 0.3099386, -1.3440018, 0
1930, 631536562, 16.74884796142578, 4.408071994781494, 79.9343032836914, -0.45040146, 0.09365841, -1.0552759, 0
1932, 631569896, 16.9204044342041, 3.5409224033355713, 80.84689331054688, 0.11996846, 0.22181018, -0.859128, 0
1933, 631586563, 17.105371475219727, 3.1724932193756104, 81.34014892578125, 0.13284214, 0.12957, -0.76465034, 0
1934, 631603230, 17.321260452270508, 2.8123538494110107, 81.79979705810547, -0.15497601, -0.1620332, -0.61517334, 0
1936, 631636564, 17.542781829833984, 1.7776541709899902, 82.5413589477539, 0.1048069, -0.59761035, -0.5668678, 0
1937, 631653231, 17.749128341674805, 1.1855201721191406, 82.91200256347656, 0.32372892, -0.5182077, -0.63625336, 0
1938, 631669898, 17.955896377563477, 0.5192739367485046, 83.30144500732422, 0.10257255, -0.37228456, -0.29173183, 0
1939, 631686565, 18.1098575592041, -0.17134150862693787, 83.652099609375, 0.07457521, -0.676123, -0.37327957, 0
1940, 631703232, 18.314729690551758, -0.8799344897270203, 83.93594360351562, -0.0028426936, -1.0995284, -0.5857506, 0
1941, 631719899, 18.55728530883789, -1.6439294815063477, 84.19747924804688, -0.15731803, -1.2308313, -0.48809052, 0
1943, 631753233, 18.9918270111084, -3.403856039047241, 84.47307586669922, 0.104506835, -0.7140809, -0.54781914, 0
1944, 631769900, 19.174776077270508, -4.236215591430664, 84.56287384033203, 0.18331969, -0.89339626, -0.3883686, 0
1945, 631786567, 19.33853530883789, -4.915383338928223, 84.66978454589844, 0.25678366, -1.1593016, -0.29375362, 0
1946, 631803234, 19.513757705688477, -5.533697128295898, 84.74681854248047, 0.14206944, -1.1064593, -0.29746532, 0
1947, 631819901, 19.55854034423828, -6.140727519989014, 84.80039978027344, 0.12077752, -0.7193766, -0.21247101, 0
1948, 631836568, 19.555532455444336, -6.718888759613037, 84.81755828857422, 0.18138842, -0.75951594, -0.33482075, 0
1950, 631869902, 19.401674270629883, -7.711474895477295, 84.77473449707031, 0.11273815, -0.6556815, -0.18290424, 0
1951, 631886569, 19.246904373168945, -8.131489753723145, 84.75901794433594, -0.16195762, -0.6301842, -0.032647133, 0
1952, 631903236, 18.98711585998535, -8.495216369628906, 84.7033462524414, -0.48608804, -0.5526272, -0.03592205, 0
1954, 631936570, 18.252178192138672, -8.815722465515137, 84.44828033447266, 0.015860843, -0.1430342, -0.2171526, 0
1955, 631953237, 17.79933738708496, -8.8306303024292, 84.2973403930664, 0.031101549, 0.1063117, -0.4633236, 0
1956, 631969904, 17.37421417236328, -8.92441177368164, 84.172607421875, 0.44532657, -0.19589558, -0.8329859, 0
1957, 631986571, 17.03233528137207, -8.960537910461426, 84.08435821533203, 0.04989128, -0.2679536, -0.42998695, 0
1959, 632019905, 16.193302154541016, -8.751412391662598, 83.7294921875, -0.6649955, -0.17279719, -0.48523045, 0
1960, 632036572, 15.699555397033691, -8.605992317199707, 83.32830047607422, -0.24230604, -0.25769624, -0.7017584, 0
1961, 632053239, 15.21105670928955, -8.512937545776367, 82.8450698852539, -0.051067792, 0.010969457, -0.57037926, 0
1963, 632086573, 13.924541473388672, -8.078384399414062, 82.17030334472656, -0.35065222, 0.34724873, -0.53453064, 0
1964, 632103240, 13.387284278869629, -7.893893718719482, 81.72927856445312, -0.6847449, -0.06033615, -0.5735464, 0
1965, 632119907, 12.999687194824219, -7.614276885986328, 81.19569396972656, -0.5961416, -0.26495567, -0.5948982, 0
1966, 632136574, 12.758040428161621, -7.166370391845703, 80.62490844726562, -0.48780596, -0.25276718, -0.5075064, 0
1967, 632153241, 12.51268196105957, -6.638649940490723, 80.13892364501953, 0.016048914, -0.49481717, -0.7136564, 0
1968, 632169908, 12.341873168945312, -6.12160587310791, 79.71236419677734, -0.06552317, -0.64218664, -0.64150524, 0
1970, 632203242, 12.03658676147461, -5.484415531158447, 79.00528717041016, 0.12685804, -0.63383293, -0.7400656, 0
1972, 632236576, 11.811239242553711, -5.353048801422119, 78.60599517822266, 0.43751687, -0.44418868, -1.0347958, 0
1973, 632253243, 11.812875747680664, -5.476941108703613, 78.54235076904297, 0.5162447, -0.4729895, -1.2219276, 0
1974, 632269910, 11.863683700561523, -5.70792818069458, 78.55082702636719, 0.034578167, -0.5845558, -1.1344652, 0
1975, 632286577, 11.906469345092773, -5.9757843017578125, 78.6459732055664, 0.21873918, -0.495436, -1.2032862, 0
1976, 632303244, 12.023103713989258, -6.336705684661865, 78.86651611328125, 0.2883069, -0.37819, -1.2361231, 0
1977, 632319911, 12.183204650878906, -6.8289361000061035, 79.19855499267578, -0.0116638, -0.25501525, -1.1737499, 0
1979, 632353245, 12.604083061218262, -8.196418762207031, 80.22013854980469, 0.10786075, -0.12523255, -0.92687225, 0
1980, 632369912, 12.97921085357666, -8.935284614562988, 80.83125305175781, -0.10538926, -0.32507583, -0.6715803, 0
1981, 632386579, 13.505642890930176, -9.561327934265137, 81.32913970947266, -0.40898716, -0.3457924, -0.53769875, 0
1982, 632403246, 14.181638717651367, -10.06379508972168, 81.7181396484375, -0.21639709, -0.46305162, -0.52048016, 0
1984, 632436580, 15.7469482421875, -11.263851165771484, 82.39445495605469, 0.2393216, -0.5854775, -0.5361147, 0
1985, 632453247, 16.735095977783203, -11.686836242675781, 82.45968627929688, -0.766635, -0.38142788, 0.08484745, 0
1986, 632469914, 17.393903732299805, -12.109920501708984, 82.44844055175781, -0.5107682, -0.54169434, -0.40479946, 0
1988, 632503248, 18.52300453186035, -12.531620025634766, 82.18708801269531, -0.17924508, -0.31377307, 0.0367651, 0
1989, 632519915, 18.898571014404297, -12.573790550231934, 81.97517395019531, -0.36870334, -0.6313859, 0.20224762, 0
1990, 632536582, 19.10289192199707, -12.510405540466309, 81.7022933959961, -0.26082242, -0.8169799, -0.21833801, 0
1991, 632553249, 19.22771644592285, -12.370054244995117, 81.35475158691406, -0.11466386, -0.9760167, -0.44711494, 0
1992, 632569916, 19.352306365966797, -12.068035125732422, 80.96946716308594, 0.2625671, -0.8988325, -0.6648884, 0
1993, 632586583, 19.579076766967773, -11.658090591430664, 80.59896087646484, 0.47210988, -0.85234356, -0.7010269, 0
1995, 632619917, 19.98147201538086, -10.54676342010498, 79.94110870361328, -0.0042216848, -0.37559056, -0.6976137, 0
1996, 632636584, 20.06603240966797, -9.812103271484375, 79.5725326538086, -0.024588162, -0.4055087, -0.89421177, 0
1997, 632653251, 20.11653709411621, -9.0333833694458, 79.19640350341797, 0.21541, -0.27614245, -0.8558464, 0
1999, 632686585, 20.24713897705078, -7.568192958831787, 78.5789566040039, 0.22224544, -0.0032860874, -0.20561314, 0
2000, 632703252, 20.268783569335938, -6.765161037445068, 78.24846649169922, -0.18653308, -0.12665808, -0.3087988, 0
2001, 632719919, 20.314170837402344, -5.858848571777344, 77.90558624267578, -0.3408207, -0.07461555, -0.6664934, 0
2002, 632736586, 20.290040969848633, -4.970929145812988, 77.66534423828125, -0.24024849, 0.28289387, -0.5066128, 0
2003, 632753253, 20.19443130493164, -4.165494918823242, 77.48625946044922, -0.027895702, 0.35109526, -0.034238815, 0
2004, 632769920, 20.087177276611328, -3.4076244831085205, 77.34335327148438, -0.01039067, 0.63908476, 0.12544918, 0
2006, 632803254, 19.73465347290039, -1.5152031183242798, 77.24507904052734, -0.16563623, 0.91758883, 0.21999264, 0
2007, 632819921, 19.57225227355957, -0.4418126344680786, 77.38114929199219, -0.20742416, 0.98005795, -0.16915989, 0
2008, 632836588, 19.41109848022461, 0.5302028059959412, 77.59283447265625, -0.42492077, 0.77232623, -0.43614864, 0
2009, 632853255, 19.24452018737793, 1.2756773233413696, 77.82156372070312, -0.6274428, 0.61087996, -0.57429695, 0
2010, 632869922, 19.047868728637695, 1.8625191450119019, 78.03770446777344, -0.66371834, 0.3590536, -0.5904951, 0
2011, 632886589, 18.85927963256836, 2.242543935775757, 78.2499771118164, -0.5770827, 0.4143097, -0.73009205, 0
2013, 632919923, 18.543697357177734, 2.7636499404907227, 78.85762023925781, -0.33891532, 1.3092405, -1.0147791, 0
2014, 632936590, 18.395156860351562, 3.0000267028808594, 79.21552276611328, -0.42739633, 1.1155585, -0.8894806, 0
2015, 632953257, 18.265893936157227, 3.2840003967285156, 79.6135025024414, -0.6066772, 0.82792175, -0.9368391, 0
2017, 632986591, 18.01576042175293, 3.780127763748169, 80.44083404541016, -0.68138933, -0.24146295, -0.96042633, 0
2018, 633003258, 17.922147750854492, 3.853078842163086, 80.81604766845703, -0.5295248, -0.789365, -0.90243435, 0
2019, 633019925, 17.846481323242188, 3.7631964683532715, 81.16519165039062, -0.43410647, -0.619173, -0.9200344, 0
2020, 633036592, 17.826082229614258, 3.726898431777954, 81.51412963867188, -0.09034539, -0.17029245, -1.1709108, 0
2022, 633069926, 17.93903350830078, 3.8546125888824463, 82.1774673461914, -0.38211948, 0.006720923, -0.8017607, 0
2023, 633086593, 17.970077514648438, 3.9917802810668945, 82.49246215820312, -0.084498234, -0.27157205, -0.95957184, 0
2024, 633103260, 18.0654239654541, 4.065255641937256, 82.8244857788086, -0.024026748, -0.36285424, -1.0411949, 0
2026, 633136594, 18.286094665527344, 3.8052713871002197, 83.4865951538086, -0.09069591, 0.03818417, -0.61378574, 0
2027, 633153261, 18.416667938232422, 3.5207204818725586, 83.77008056640625, -0.24002783, -0.3122181, -0.62611675, 0
2028, 633169928, 18.540185928344727, 3.0993905067443848, 84.03657531738281, -0.42059356, -0.62364393, -0.44761944, 0
2029, 633186595, 18.638755798339844, 2.520080804824829, 84.25572204589844, -0.457282, -0.6374175, -0.23198318, 0
2030, 633203262, 18.699142456054688, 1.8754308223724365, 84.42748260498047, -0.21677007, -0.43612066, -0.37371826, 0
2031, 633219929, 18.79163360595703, 1.2058967351913452, 84.57827758789062, 0.017944068, -0.34858146, -0.7029085, 0
2033, 633253263, 18.93895721435547, -0.22213111817836761, 84.86947631835938, 0.057716075, -0.26225954, -0.5000553, 0
2035, 633286597, 19.063440322875977, -1.5354610681533813, 85.12555694580078, 0.33125103, -0.39304277, -0.71564484, 0
2036, 633303264, 19.195585250854492, -2.1529014110565186, 85.28672790527344, 0.4339493, -0.5736653, -0.90050983, 0
2037, 633319931, 19.417001724243164, -2.771373748779297, 85.41444396972656, 0.2056722, -0.7482826, -0.7342329, 0
2038, 633336598, 19.642961502075195, -3.4129481315612793, 85.46823120117188, 0.058652595, -0.99133056, -0.6215744, 0
2039, 633353265, 19.84144401550293, -4.03020715713501, 85.45368957519531, 0.12334573, -1.0397707, -0.45417118, 0
2040, 633369932, 20.101926803588867, -4.595769882202148, 85.4009017944336, 0.26961026, -1.1509663, -0.6646967, 0
2042, 633403266, 20.615163803100586, -5.918994903564453, 85.1491928100586, 0.21376659, -1.0665718, -0.60698414, 0
2043, 633419933, 20.838754653930664, -6.70651912689209, 84.92964172363281, 0.23984244, -1.1190053, -0.43253136, 0
2044, 633436600, 21.062572479248047, -7.548203468322754, 84.63765716552734, 0.017129473, -0.74101555, -0.19758892, 0
2045, 633453267, 21.180727005004883, -8.205891609191895, 84.33940887451172, -0.12328472, -0.5934784, -0.22811222, 0
2047, 633486601, 21.0723876953125, -8.951544761657715, 83.8512191772461, -0.036446135, -0.0026086196, -0.18512058, 0
2048, 633503268, 20.90679931640625, -9.30079460144043, 83.59255981445312, -0.20114423, 0.07095095, -0.09831238, 0
2049, 633519935, 20.688329696655273, -9.587127685546875, 83.27259063720703, -0.27156407, -0.31461248, -0.5176859, 0
2051, 633553269, 20.26888656616211, -10.15945816040039, 82.57127380371094, -0.21853647, -0.20114625, -0.18813324, 0
2052, 633569936, 20.0621395111084, -10.472550392150879, 82.18592071533203, -0.41371265, -0.103076465, -0.29382133, 0
2053, 633586603, 19.78999900817871, -10.71608829498291, 81.81884765625, -0.18465176, 0.2831773, -0.42996407, 0
2054, 633603270, 19.52213478088379, -10.935124397277832, 81.46623229980469, 0.050855596, 0.27060333, -0.6008291, 0
2055, 633619937, 19.313657760620117, -11.143425941467285, 81.07572937011719, -0.26161274, 0.08715228, -0.5054846, 0
2056, 633636604, 19.102935791015625, -11.36338996887207, 80.66057586669922, -0.4993537, 0.12946407, -0.44477654, 0
2058, 633669938, 18.67290687561035, -11.829018592834473, 79.82826232910156, -0.2589456, -0.35044128, -0.15627575, 0
2059, 633686605, 18.37994956970215, -11.934064865112305, 79.44080352783203, -0.27583307, -0.6914986, -0.16728878, 0
2060, 633703272, 18.072021484375, -12.00332260131836, 79.00765228271484, -0.25118434, -0.6494891, -0.40912724, 0
2062, 633736606, 17.707822799682617, -12.467803955078125, 78.13372802734375, -0.07499203, 0.063233495, -0.7891531, 0
2063, 633753273, 17.642004013061523, -12.640606880187988, 77.71614074707031, -0.044992447, 0.12336359, -0.9968405, 0
2064, 633769940, 17.628257751464844, -12.751946449279785, 77.36797332763672, -0.015303701, 0.24649657, -0.9828882, 0
2065, 633786607, 17.622905731201172, -12.79265022277832, 77.12727355957031, 0.07960137, 0.36369547, -1.058629, 0
2066, 633803274, 17.57171630859375, -12.710282325744629, 77.00118255615234, 0.06740505, 0.6702283, -0.8519325, 0
2067, 633819941, 17.51893424987793, -12.61884593963623, 76.98082733154297, 0.18294826, 0.61192, -0.7365017, 0
2069, 633853275, 17.401870727539062, -12.381913185119629, 77.12510681152344, -0.14081839, -0.1446463, -0.68564224, 0
2070, 633869942, 17.31631851196289, -12.326641082763672, 77.29633331298828, -0.1122483, -0.15833189, -0.69418144, 0
2071, 633886609, 17.22698974609375, -12.25887393951416, 77.55245208740234, -0.02019626, 0.0056355437, -0.72715664, 0
2072, 633903276, 17.141124725341797, -12.191593170166016, 77.88600158691406, -0.035013445, 0.04168204, -0.69334126, 0
2074, 633936610, 16.915103912353516, -12.021745681762695, 78.80362701416016, -0.22269696, -0.22404067, -0.57868767, 0
2076, 633969944, 17.04913330078125, -11.108732223510742, 79.96056365966797, -0.13687092, -0.5960997, -0.6857319, 0
2077, 633986611, 17.397354125976562, -10.472018241882324, 80.46968078613281, -0.1757277, -0.49004093, -0.9421873, 0
2078, 634003278, 17.68856430053711, -9.972097396850586, 80.894775390625, -0.23618056, -0.5926044, -0.87507343, 0
2080, 634036612, 18.132516860961914, -9.319058418273926, 81.5135498046875, 0.20218179, -1.2170185, -0.33170605, 0
2081, 634053279, 18.4716796875, -9.175708770751953, 81.59961700439453, 0.0014787617, -1.2036457, -0.46993828, 0
2082, 634069946, 18.91095733642578, -9.190176010131836, 81.51793670654297, -0.3230614, -0.641767, -0.62148476, 0
2083, 634086613, 19.254690170288086, -9.320096969604492, 81.34175872802734, -0.67222357, -0.4842074, -0.32611752, 0
2085, 634119947, 19.47184181213379, -9.228025436401367, 80.97050476074219, -0.045209713, -0.03960426, 0.17435932, 0
2086, 634136614, 19.581647872924805, -9.309844970703125, 80.67205047607422, -0.13338783, -0.053837564, -0.1304617, 0
