sep=,
DeviceTag:,RF-2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-12-09 10:45:39.135 +0100,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2837, 1820984766, 27.844131469726562, -30.827823638916016, -130.72854614257812, -0.8591544, -1.1503065, -1.1585903, 0
2838, 1821001433, 27.82132339477539, -32.468055725097656, -130.30419921875, -1.6154264, -0.89803404, -0.9372854, 0
2839, 1821018100, 28.554956436157227, -32.97854232788086, -130.0070037841797, 0.36268488, -1.5487527, 0.8108835, 0
2840, 1821034767, 28.369216918945312, -32.36669158935547, -129.5542449951172, 1.6377597, -2.0608022, 1.9635162, 0
2841, 1821051434, 27.602615356445312, -30.635786056518555, -129.2086639404297, 0.71310675, -2.5165334, 1.3479214, 0
2842, 1821068101, 27.10943031311035, -28.963844299316406, -128.2373504638672, -0.29654893, 0.18313883, -0.69557, 0
2843, 1821084768, 26.583757400512695, -28.3118839263916, -127.41088104248047, -0.7761044, 0.9302671, -0.858099, 0
2844, 1821101435, 25.855485916137695, -28.0479736328125, -126.05865478515625, -0.3536632, 0.3064003, -0.39832783, 0
2845, 1821118102, 25.581933975219727, -28.53800392150879, -126.98063659667969, 6.317125, 3.2090116, 2.825242, 0
2846, 1821134769, 24.342782974243164, -27.251220703125, -126.9059829711914, 1.8938991, -1.1715956, 1.6413336, 0
2847, 1821151436, 23.474586486816406, -25.037134170532227, -126.58124542236328, 1.4750047, 0.967444, 0.55753994, 0
2848, 1821168103, 23.024858474731445, -23.03856086730957, -127.20130920410156, 0.162219, 0.97780937, -0.95910835, 0
2849, 1821184770, 22.186491012573242, -21.21986198425293, -127.7327880859375, -0.6278179, -1.5804504, -0.8575134, 0
2850, 1821201437, 20.789457321166992, -19.115373611450195, -127.93187713623047, -1.0411978, -1.8535001, -0.8588152, 0
2851, 1821218104, 19.067846298217773, -16.700912475585938, -127.96177673339844, -1.7423971, -1.1057603, -0.19083977, 0
2852, 1821234771, 17.735305786132812, -14.634573936462402, -127.86109924316406, -2.027267, -0.61539096, 0.27084255, 0
2853, 1821251438, 16.782201766967773, -12.8361177444458, -127.90198516845703, -1.8270915, -0.08625921, 0.099123, 0
2854, 1821268105, 16.151948928833008, -11.115175247192383, -128.07083129882812, -0.73579663, -0.6576879, -0.2710848, 0
2855, 1821284772, 15.246746063232422, -9.28225040435791, -128.3712615966797, -0.44837564, -1.0519968, -0.80544376, 0
2856, 1821301439, 14.378316879272461, -7.344051837921143, -128.90689086914062, -0.73007417, -1.1281765, -1.1083012, 0
2857, 1821318106, 13.587736129760742, -5.592219352722168, -129.6538543701172, -1.1302466, -0.7665873, -0.62684536, 0
2858, 1821334773, 13.01020622253418, -4.190607070922852, -130.39089965820312, -0.7720168, -0.98482156, 0.16928864, 0
2859, 1821351440, 12.59146499633789, -2.9608724117279053, -131.11456298828125, -0.30588317, -1.4657052, 0.56369114, 0
2860, 1821368107, 12.49527359008789, -1.9045660495758057, -131.896484375, -0.69712114, -1.6289487, -0.020669937, 0
2861, 1821384774, 12.611392974853516, -1.0887227058410645, -132.53126525878906, -0.34431386, -1.3779798, -0.6807871, 0
2862, 1821401441, 12.9368257522583, -0.4722553491592407, -133.00677490234375, -0.04516828, -1.0880333, -0.92553425, 0
2863, 1821418108, 13.218780517578125, -0.169320210814476, -133.36099243164062, 0.3256278, -1.1353159, -0.74115086, 0
2864, 1821434775, 13.317599296569824, -0.3055405616760254, -133.62786865234375, 0.19319415, -1.367862, -0.41319752, 0
2865, 1821451442, 13.625554084777832, -0.7054559588432312, -133.87579345703125, -0.05330594, -1.4207132, -0.30913544, 0
2866, 1821468109, 14.158747673034668, -1.0281716585159302, -134.04014587402344, 0.08237956, -1.4903665, -0.5018244, 0
2867, 1821484776, 14.744858741760254, -1.2405344247817993, -134.25596618652344, -0.038832415, -1.4842705, -0.98881626, 0
2868, 1821501443, 15.442477226257324, -1.4145312309265137, -134.64678955078125, 0.114241384, -1.310985, -1.2046432, 0
2869, 1821518110, 16.269081115722656, -1.6739248037338257, -135.14013671875, -0.21723291, -0.3690817, -1.073863, 0
2870, 1821534777, 17.45253562927246, -2.399797201156616, -135.72987365722656, -0.3221227, 0.48727125, -1.2979164, 0
2871, 1821551444, 19.060523986816406, -3.7675046920776367, -136.43833923339844, -0.049164806, 0.5859418, -1.2156172, 0
2872, 1821568111, 20.776926040649414, -5.631897926330566, -137.2721710205078, 0.60396576, -0.1890639, -0.8287821, 0
2873, 1821584778, 22.445941925048828, -7.678168296813965, -138.1927947998047, 0.22607754, 0.075542964, -0.5921869, 0
2874, 1821601445, 23.912851333618164, -9.771841049194336, -138.89785766601562, 0.2076802, -0.4270852, 0.23193741, 0
2875, 1821618112, 24.88504409790039, -11.756508827209473, -139.43325805664062, 0.2587425, -1.3255608, 0.9650545, 0
2876, 1821634779, 25.657073974609375, -13.309727668762207, -139.9381866455078, 0.13816588, -1.1323398, 1.113862, 0
2877, 1821651446, 26.213926315307617, -15.55363655090332, -141.53921508789062, 1.8319877, 6.0890164, 0.8330345, 0
2878, 1821668113, 26.974151611328125, -18.809066772460938, -144.24522399902344, 0.1498261, -1.1041113, -1.3894739, 0
2879, 1821684780, 28.63397789001465, -21.468528747558594, -146.50607299804688, 0.019149473, -2.9641185, 0.10229778, 0
2880, 1821701447, 30.825286865234375, -24.23309898376465, -148.9250030517578, 0.27448532, -0.2953266, -0.9029932, 0
2881, 1821718114, 32.95878601074219, -27.22711753845215, -150.90248107910156, 1.6328037, -1.896232, -0.08472729, 0
2882, 1821734781, 34.066734313964844, -29.103696823120117, -152.10369873046875, 3.8058672, -2.7914305, 2.8920898, 0
2883, 1821751448, 34.24616241455078, -28.51310920715332, -152.12916564941406, 3.0559576, -2.1679194, 3.5521412, 0
2884, 1821768115, 34.03622817993164, -27.15508460998535, -151.9119873046875, 1.7894858, 1.822306, 1.0491829, 0
2885, 1821784782, 33.57439041137695, -26.190919876098633, -151.51271057128906, -1.0839099, 2.0226467, -0.7601242, 0
2886, 1821801449, 33.93019485473633, -25.59275245666504, -151.1366729736328, -1.6629444, 0.9092547, -1.3986654, 0
2887, 1821818116, 34.46552658081055, -25.226852416992188, -150.78811645507812, -0.32673436, 1.2722046, -1.0394211, 0
2888, 1821834783, 34.78193283081055, -25.177371978759766, -150.37709045410156, -0.37541282, 1.0552002, -0.80143356, 0
2889, 1821851450, 34.96208572387695, -25.330272674560547, -149.8502197265625, -0.63809675, 0.27833313, -0.08014393, 0
2890, 1821868117, 35.0882568359375, -25.217559814453125, -149.3970489501953, -0.27798888, 0.35753274, 0.34365654, 0
2891, 1821884784, 34.83747863769531, -24.522367477416992, -148.4602508544922, 1.5963365, 0.47581887, 1.9849863, 0
2892, 1821901451, 34.557838439941406, -23.31801414489746, -147.83042907714844, 2.1593442, 1.6939412, 1.9583569, 0
2893, 1821918118, 33.83468246459961, -22.091243743896484, -147.4106903076172, 1.193278, 2.8486242, 0.29741764, 0
2894, 1821934785, 33.443729400634766, -21.24848175048828, -147.37161254882812, 0.9491301, 3.1474555, 0.07107639, 0
2895, 1821951452, 33.08601379394531, -20.713523864746094, -147.59027099609375, 1.8793421, 3.355397, 0.7632046, 0
2896, 1821968119, 32.541786193847656, -20.35504913330078, -148.03787231445312, 1.4556499, 3.6045902, 0.23339653, 0
2897, 1821984786, 32.09262466430664, -20.214853286743164, -148.761474609375, 1.1089864, 3.739616, 0.090851784, 0
2898, 1822001453, 31.7026309967041, -20.3753604888916, -149.6546173095703, 0.86837244, 2.9152238, 0.5955496, 0
2899, 1822018120, 31.270658493041992, -20.520591735839844, -150.57542419433594, 0.99025404, 1.8762125, 1.3154688, 0
2900, 1822034787, 30.622234344482422, -20.354459762573242, -151.38449096679688, 0.6248913, 1.1775255, 1.6271639, 0
2901, 1822051454, 29.810510635375977, -19.808259963989258, -152.10067749023438, -0.1638131, 1.2019821, 1.4349871, 0
2902, 1822068121, 28.9428653717041, -19.08893585205078, -152.7991485595703, -0.5910297, 1.176497, 1.3586197, 0
2903, 1822084788, 28.031902313232422, -18.284687042236328, -153.48703002929688, -0.5933024, 0.87648416, 1.1191444, 0
2904, 1822101455, 27.04514503479004, -17.448640823364258, -154.14239501953125, -0.57388115, 0.55159354, 0.98347664, 0
2905, 1822118122, 25.96150779724121, -16.609375, -154.7751007080078, -0.7670607, 0.32987383, 0.5286226, 0
2906, 1822134789, 24.865283966064453, -15.806065559387207, -155.4055633544922, -0.9740411, 0.2030003, 0.0074243546, 0
2907, 1822151456, 23.812030792236328, -15.135403633117676, -156.06117248535156, -0.80958927, 0.028335324, -0.24805927, 0
2908, 1822168123, 22.745553970336914, -14.434940338134766, -156.6768341064453, -0.48006782, 0.12839867, -0.38885593, 0
2909, 1822184790, 21.639665603637695, -13.688338279724121, -157.28494262695312, -0.30514804, 0.39824194, -0.67953205, 0
2910, 1822201457, 20.510263442993164, -12.88414478302002, -157.98289489746094, -0.22824226, 0.83719444, -1.1110697, 0
2911, 1822218124, 19.412626266479492, -12.036637306213379, -158.7898406982422, 0.013645801, 1.1830577, -1.6607466, 0
2912, 1822234791, 18.390026092529297, -11.25161361694336, -159.73182678222656, 0.27232718, 1.5853456, -2.191647, 0
2913, 1822251458, 17.51025390625, -10.552129745483398, -160.86940002441406, 0.36322078, 1.9569315, -2.4453487, 0
2914, 1822268125, 16.832746505737305, -9.928069114685059, -162.2056427001953, 0.7236847, 2.2083964, -2.5105052, 0
2915, 1822284792, 16.342906951904297, -9.43704891204834, -163.76011657714844, 1.1879783, 2.3879294, -2.4375296, 0
2916, 1822301459, 16.045269012451172, -9.063997268676758, -165.46437072753906, 1.5214204, 2.3812027, -2.2060242, 0
2917, 1822318126, 15.895289421081543, -8.707345962524414, -167.30389404296875, 1.6789654, 2.1837902, -2.0805979, 0
2918, 1822334793, 15.91810417175293, -8.292991638183594, -169.2817840576172, 1.6949095, 1.8431617, -2.0077405, 0
2919, 1822351460, 16.095996856689453, -7.686469554901123, -171.38479614257812, 1.8647782, 1.6699388, -2.0462313, 0
2920, 1822368127, 16.41422462463379, -6.885574817657471, -173.60487365722656, 1.9696922, 1.7614746, -1.962851, 0
2921, 1822384794, 16.89910125732422, -6.021283149719238, -175.95889282226562, 2.183647, 1.7317789, -1.7796144, 0
2922, 1822401461, 17.50959014892578, -5.164358139038086, -178.44557189941406, 2.524865, 1.479717, -1.3458128, 0
2923, 1822418128, 18.183547973632812, -4.322086334228516, 178.95538330078125, 2.6782165, 1.3063895, -0.9049778, 0
2924, 1822434795, 18.91953468322754, -3.5145010948181152, 176.24948120117188, 2.6997359, 1.1023413, -0.56457615, 0
2925, 1822451462, 19.704187393188477, -2.68900465965271, 173.4608612060547, 2.6927946, 0.8059048, -0.4876318, 0
2926, 1822468129, 20.49324607849121, -1.695505142211914, 170.6199951171875, 2.7277393, 0.41388032, -0.4577465, 0
2927, 1822484796, 21.222049713134766, -0.5051831603050232, 167.73593139648438, 2.7804663, -0.18125549, -0.24230385, 0
2928, 1822501463, 21.845840454101562, 0.8002486824989319, 164.847412109375, 2.732576, -0.6554019, 0.09874344, 0
2929, 1822518130, 22.392786026000977, 2.0432815551757812, 161.9462432861328, 2.6060529, -0.7769946, 0.32369328, 0
2930, 1822534797, 22.868133544921875, 3.1252377033233643, 159.0329132080078, 2.6382034, -0.667937, 0.6184387, 0
2931, 1822551464, 23.25702476501465, 3.958582639694214, 156.07093811035156, 2.383035, -0.7814115, 0.77400017, 0
2932, 1822568131, 23.55095100402832, 4.598772048950195, 153.06185913085938, 1.914008, -1.0884699, 0.6346636, 0
2933, 1822584798, 23.741987228393555, 5.187821388244629, 150.03126525878906, 1.4895587, -1.3359509, 0.43784904, 0
2934, 1822601465, 23.832035064697266, 5.772818088531494, 146.9903106689453, 1.222638, -1.3346678, 0.24051857, 0
2935, 1822618132, 23.87479019165039, 6.32749080657959, 143.93350219726562, 0.9671884, -1.3350703, 0.17042446, 0
2936, 1822634799, 23.8843936920166, 6.842639923095703, 140.88204956054688, 0.7580232, -1.4997005, 0.27498245, 0
2937, 1822651466, 23.843849182128906, 7.284671783447266, 137.83456420898438, 0.56522334, -1.6791453, 0.3295269, 0
2938, 1822668133, 23.760372161865234, 7.62495756149292, 134.7985076904297, 0.34770074, -1.8157052, 0.13731003, 0
2939, 1822684800, 23.667770385742188, 7.864621639251709, 131.80499267578125, 0.20337787, -1.8973738, 0.027703285, 0
2940, 1822701467, 23.556474685668945, 7.950073719024658, 128.83529663085938, 0.09263179, -1.9247851, -0.12010193, 0
2941, 1822718134, 23.449949264526367, 7.891702175140381, 125.9209976196289, 0.0054783374, -1.9730039, -0.35055923, 0
2942, 1822734801, 23.38463592529297, 7.626748085021973, 123.08002471923828, -0.14997952, -1.9993925, -0.4536476, 0
2943, 1822751468, 23.36110496520996, 7.194883823394775, 120.3537826538086, -0.5299234, -1.9912257, -0.4612093, 0
2944, 1822768135, 23.343198776245117, 6.699148654937744, 117.78801727294922, -1.0874953, -1.9323936, -0.6178551, 0
2945, 1822784802, 23.345823287963867, 6.209020614624023, 115.40605926513672, -1.6600031, -1.7148099, -0.6516428, 0
2946, 1822801469, 23.339252471923828, 5.8052849769592285, 113.23027038574219, -1.7125707, -1.5075941, -0.61650085, 0
2947, 1822818136, 23.31572914123535, 5.444500923156738, 111.20236206054688, -1.2791528, -1.2848197, -0.5125532, 0
2948, 1822834803, 23.298965454101562, 5.038022994995117, 109.28150177001953, -1.0339774, -1.1418267, -0.545619, 0
2949, 1822851470, 23.29557228088379, 4.568918704986572, 107.44585418701172, -0.8444584, -0.9058873, -0.58553314, 0
2950, 1822868137, 23.334592819213867, 3.9898643493652344, 105.6678466796875, -1.0080771, -0.65093154, -0.46977806, 0
2951, 1822884804, 23.41040802001953, 3.383584499359131, 103.96188354492188, -1.3830354, -0.5210568, -0.385005, 0
2952, 1822901471, 23.486156463623047, 2.813884973526001, 102.32451629638672, -1.4236068, -0.48544115, -0.13655186, 0
2953, 1822918138, 23.551542282104492, 2.2719337940216064, 100.75907135009766, -1.2530053, -0.44486898, -0.24028873, 0
2954, 1822934805, 23.641435623168945, 1.759536862373352, 99.27909088134766, -1.3162907, -0.3105595, -0.3193941, 0
2955, 1822951472, 23.728506088256836, 1.2567343711853027, 97.89602661132812, -1.4268647, -0.26013064, -0.2530241, 0
2956, 1822968139, 23.831750869750977, 0.766154944896698, 96.6524887084961, -1.4956379, -0.05355549, -0.28338528, 0
2957, 1822984806, 23.927461624145508, 0.3145710527896881, 95.57197570800781, -1.6886545, -0.08151262, -0.11115742, 0
2958, 1823001473, 23.985654830932617, -0.09676333516836166, 94.632568359375, -1.5847727, -0.097122565, -0.12627983, 0
2959, 1823018140, 24.01056671142578, -0.4784040153026581, 93.82058715820312, -1.467786, -0.03388199, -0.22237301, 0
2960, 1823034807, 24.043724060058594, -0.8478751182556152, 93.11183166503906, -1.6382953, 0.12348107, -0.32078648, 0
2961, 1823051474, 24.07221794128418, -1.1315455436706543, 92.53516387939453, -1.9291958, 0.24087952, -0.08133507, 0
2962, 1823068141, 24.05998420715332, -1.2996540069580078, 92.08595275878906, -1.8112845, 0.36252764, -0.06803131, 0
2963, 1823084808, 24.03687858581543, -1.4219788312911987, 91.7331314086914, -1.5969874, 0.21849963, -0.16022873, 0
2964, 1823101475, 24.01560401916504, -1.5388689041137695, 91.42688751220703, -1.3927279, 0.15813442, -0.420393, 0
2965, 1823118142, 24.038820266723633, -1.6811158657073975, 91.15792846679688, -1.5775161, 0.24931577, -0.46379852, 0
2966, 1823134809, 24.071292877197266, -1.779261827468872, 90.94027709960938, -1.8491956, 0.33504045, -0.31296253, 0
2967, 1823151476, 24.091665267944336, -1.8113476037979126, 90.7969741821289, -1.8806301, 0.31317776, -0.011749268, 0
2968, 1823168143, 24.08325958251953, -1.8448686599731445, 90.7308578491211, -1.6775514, 0.29695174, -0.03540516, 0
2969, 1823184810, 24.073801040649414, -1.9261800050735474, 90.73040008544922, -1.5398507, 0.27142116, -0.12167549, 0
2970, 1823201477, 24.061485290527344, -2.044832468032837, 90.7945327758789, -1.6296946, 0.2673626, -0.18526936, 0
2971, 1823218144, 24.04936981201172, -2.169250011444092, 90.92037200927734, -1.7280219, 0.31227767, -0.20815277, 0
2972, 1823234811, 24.035259246826172, -2.2452917098999023, 91.12403106689453, -1.9278866, 0.21031094, -0.19470215, 0
2973, 1823251478, 23.991947174072266, -2.2612574100494385, 91.40129089355469, -1.5837204, 0.10764776, -0.14224815, 0
2974, 1823268145, 23.943241119384766, -2.2980732917785645, 91.70494842529297, -1.134612, 0.06235598, -0.14930153, 0
2975, 1823284812, 23.898027420043945, -2.4158689975738525, 92.01978302001953, -1.035648, 0.083241224, -0.10092926, 0
2976, 1823301479, 23.85694694519043, -2.573849678039551, 92.36250305175781, -1.1818612, 0.21069492, -0.1837511, 0
2977, 1823318146, 23.813182830810547, -2.703404188156128, 92.76254272460938, -1.4884533, 0.24812755, -0.078538895, 0
2978, 1823334813, 23.745323181152344, -2.740124464035034, 93.24762725830078, -1.6387203, 0.18452115, 0.03838253, 0
2979, 1823351480, 23.640438079833984, -2.700164556503296, 93.8165054321289, -1.147925, 0.0064949235, -0.09481335, 0
2980, 1823368147, 23.535856246948242, -2.731982946395874, 94.41956329345703, -0.9326117, -0.15760197, -0.21129227, 0
2981, 1823384814, 23.432231903076172, -2.841726064682007, 95.06192779541016, -1.0733454, -0.1790546, -0.14314365, 0
2982, 1823401481, 23.340688705444336, -3.017524480819702, 95.73767852783203, -1.0939112, -0.21861863, -0.18034363, 0
2983, 1823418148, 23.24957847595215, -3.2440881729125977, 96.4568862915039, -1.1618708, -0.20805933, -0.07502842, 0
2984, 1823434815, 23.153484344482422, -3.5092415809631348, 97.2556381225586, -1.5686466, -0.27289462, 0.04414463, 0
2985, 1823451482, 23.021265029907227, -3.7735648155212402, 98.19880676269531, -1.6755358, -0.3657194, 0.08196831, 0
2986, 1823468149, 22.860328674316406, -4.034985065460205, 99.30321502685547, -1.564124, -0.44986507, -0.002948761, 0
2987, 1823484816, 22.68478012084961, -4.284082889556885, 100.56038665771484, -1.9726149, -0.61890054, 0.015068054, 0
2988, 1823501483, 22.441211700439453, -4.391441345214844, 102.02730560302734, -2.6051564, -0.7291579, 0.2853899, 0
2989, 1823518150, 22.11539077758789, -4.307999134063721, 103.7519760131836, -2.8950825, -0.9072388, 0.22845364, 0
2990, 1823534817, 21.742740631103516, -4.040615558624268, 105.75907135009766, -2.7514973, -1.0931275, 0.25359154, 0
2991, 1823551484, 21.336227416992188, -3.657735824584961, 108.03189086914062, -2.5092943, -1.4892367, 0.3470106, 0
2992, 1823568151, 20.867345809936523, -3.214254379272461, 110.50789642333984, -2.2339342, -1.9291838, 0.3492155, 0
2993, 1823584818, 20.34877586364746, -2.795586109161377, 113.13470458984375, -1.818291, -2.0734472, 0.24252129, 0
2994, 1823601485, 19.82227325439453, -2.466353178024292, 115.87711334228516, -1.5857393, -2.075493, 0.21446323, 0
2995, 1823618152, 19.283109664916992, -2.2525713443756104, 118.700927734375, -1.495997, -2.285471, 0.47684765, 0
2996, 1823634819, 18.671674728393555, -2.0748085975646973, 121.58747863769531, -1.2399799, -2.4418528, 0.42791557, 0
2997, 1823651486, 17.999048233032227, -1.9681978225708008, 124.49456787109375, -1.1036959, -2.2152066, 0.20084667, 0
2998, 1823668153, 17.320180892944336, -1.8924033641815186, 127.41614532470703, -1.0536227, -1.8673223, 0.023722649, 0
2999, 1823684820, 16.652738571166992, -1.766282320022583, 130.3223876953125, -0.9505723, -1.5749905, -0.041830063, 0
3000, 1823701487, 15.998133659362793, -1.6302788257598877, 133.1959991455078, -0.6977594, -1.4874359, 0.28818893, 0
3001, 1823718154, 15.27682113647461, -1.4480504989624023, 136.03697204589844, -0.25308248, -1.3317387, 0.38459015, 0
3002, 1823734821, 14.520939826965332, -1.3206782341003418, 138.8108673095703, 0.18107656, -0.75669026, 0.24901104, 0
3003, 1823751488, 13.788805961608887, -1.3699291944503784, 141.4956512451172, 0.2590187, -0.4107924, 0.07913208, 0
3004, 1823768155, 13.102831840515137, -1.512059211730957, 144.10525512695312, 0.07832914, -0.32399297, -0.120010376, 0
3005, 1823784822, 12.483695983886719, -1.6300138235092163, 146.67263793945312, -0.042433053, -0.30445287, 0.024521828, 0
3006, 1823801489, 11.921533584594727, -1.6976547241210938, 149.20217895507812, 0.06497326, -0.35860348, 0.24769402, 0
3007, 1823818156, 11.366870880126953, -1.669079303741455, 151.67759704589844, 0.29889065, -0.3475421, 0.40052414, 0
3008, 1823834823, 10.84646224975586, -1.603105068206787, 154.10581970214844, 0.42190105, -0.47597224, 0.34491253, 0
3009, 1823851490, 10.353047370910645, -1.511518955230713, 156.50120544433594, 0.71739376, -0.3941497, 0.19135761, 0
3010, 1823868157, 9.895654678344727, -1.4261748790740967, 158.83956909179688, 0.97773653, 0.13728319, 0.1081543, 0
3011, 1823884824, 9.513631820678711, -1.4918911457061768, 161.11692810058594, 0.8968038, 0.032851297, 0.09681988, 0
3012, 1823901491, 9.155804634094238, -1.559712290763855, 163.3423614501953, 0.5326547, -0.40326265, 0.025835037, 0
3013, 1823918158, 8.823378562927246, -1.5236294269561768, 165.51187133789062, 0.5836483, -0.57257235, -0.17628479, 0
3014, 1823934825, 8.483878135681152, -1.3729735612869263, 167.62091064453125, 0.78297657, -0.3785179, -0.3173542, 0
3015, 1823951492, 8.196273803710938, -1.2679154872894287, 169.69027709960938, 1.0019643, 0.031267688, -0.45028782, 0
3016, 1823968159, 7.95773458480835, -1.2785677909851074, 171.7180938720703, 1.1096277, 0.45107433, -0.2764473, 0
3017, 1823984826, 7.767309188842773, -1.4780925512313843, 173.71083068847656, 0.93588316, 0.38449118, -0.31681347, 0
3018, 1824001493, 7.613896369934082, -1.8349804878234863, 175.66612243652344, 0.6920552, 0.11021899, -0.3973446, 0
3019, 1824018160, 7.470089912414551, -2.316195487976074, 177.581298828125, 0.6055707, -0.049691346, -0.5863333, 0
3020, 1824034827, 7.338708877563477, -2.859584331512451, 179.4462127685547, 0.5350862, 0.329009, -0.71132183, 0
3021, 1824051494, 7.263681888580322, -3.642012357711792, -178.69503784179688, 0.5022339, 0.15035617, -0.5694475, 0
3022, 1824068161, 7.1997785568237305, -4.516658782958984, -176.86380004882812, 0.35774833, 0.37526044, -0.67653847, 0
3023, 1824084828, 7.17363166809082, -5.398907661437988, -175.09860229492188, 0.26593322, 0.5828711, -0.3933754, 0
3024, 1824101495, 7.18194580078125, -6.284557342529297, -173.39747619628906, 0.3343132, -0.05868333, -0.10919571, 0
3025, 1824118162, 7.134283542633057, -6.956286907196045, -171.77101135253906, 0.43215454, -0.47315362, -0.1425457, 0
3026, 1824134829, 6.999113082885742, -7.241696834564209, -170.2833709716797, 0.48865297, 0.14029123, -0.36160946, 0
3027, 1824151496, 6.83936071395874, -7.29628324508667, -168.94769287109375, 0.4924405, 0.9589918, -0.5252695, 0
3028, 1824168163, 6.7238688468933105, -7.289851665496826, -167.72679138183594, 0.61689776, 1.053298, -0.4719534, 0
3029, 1824184830, 6.620769023895264, -7.217140197753906, -166.6212615966797, 0.73780036, 1.0404342, -0.2845211, 0
3030, 1824201497, 6.519028663635254, -7.138106346130371, -165.64495849609375, 0.6569626, 1.1151503, -0.21090126, 0
3031, 1824218164, 6.451503753662109, -7.103761672973633, -164.79307556152344, 0.50436646, 1.4380567, -0.3541212, 0
3032, 1824234831, 6.4421772956848145, -7.135721206665039, -164.0845184326172, 0.3160917, 1.7723522, -0.41308022, 0
3033, 1824251498, 6.508364200592041, -7.2962422370910645, -163.5041961669922, 0.3315876, 1.468611, -0.40943623, 0
3034, 1824268165, 6.600374698638916, -7.498464584350586, -163.03384399414062, 0.37948734, 0.92600805, -0.56613445, 0
3035, 1824284832, 6.699019432067871, -7.632967948913574, -162.6626434326172, 0.35097095, 0.62116444, -0.3751955, 0
3036, 1824301499, 6.792799472808838, -7.6865925788879395, -162.36106872558594, 0.48600027, 0.25381067, -0.35064697, 0
3037, 1824318166, 6.84324312210083, -7.631058692932129, -162.13417053222656, 0.4323089, 0.34456787, -0.43603802, 0
3038, 1824334833, 6.89181661605835, -7.580145835876465, -161.988525390625, 0.23961672, 0.9340795, -0.8067951, 0
3039, 1824351500, 7.004398345947266, -7.644570827484131, -161.91595458984375, 0.18038836, 1.1294907, -0.9752989, 0
3040, 1824368167, 7.185687065124512, -7.814957618713379, -161.89691162109375, 0.24232984, 0.7941792, -0.95831585, 0
3041, 1824384834, 7.400355339050293, -7.986127853393555, -161.92478942871094, 0.41615552, 0.3974779, -0.5793152, 0
3042, 1824401501, 7.604111194610596, -8.055904388427734, -162.00210571289062, 0.59445024, 0.07984829, -0.339077, 0
3043, 1824418168, 7.766312122344971, -8.007559776306152, -162.12403869628906, 0.70744795, 0.08540482, -0.3005476, 0
3044, 1824434835, 7.912840843200684, -7.879035472869873, -162.2835693359375, 0.7092894, 0.44552392, -0.44940567, 0
3045, 1824451502, 8.078877449035645, -7.804537296295166, -162.49209594726562, 0.7553427, 0.9425146, -0.64241505, 0
3046, 1824468169, 8.288623809814453, -7.831189155578613, -162.73773193359375, 0.78005713, 0.89972174, -0.51834965, 0
3047, 1824484836, 8.52441692352295, -7.897425174713135, -163.0145263671875, 0.80802053, 0.5241429, -0.2688675, 0
3048, 1824501503, 8.75782299041748, -7.9178466796875, -163.3360595703125, 0.79288495, 0.26661015, 0.025929451, 0
3049, 1824518170, 8.967717170715332, -7.85312557220459, -163.709716796875, 0.82164437, 0.1298748, 0.15819359, 0
3050, 1824534837, 9.143783569335938, -7.622323036193848, -164.1376495361328, 0.8050485, 0.12826462, 0.1080246, 0
3051, 1824551504, 9.311671257019043, -7.2711076736450195, -164.6131134033203, 0.82687575, 0.30081633, -0.032712936, 0
3052, 1824568171, 9.475275039672852, -6.854249000549316, -165.1387481689453, 0.84510833, 0.68360347, -0.029704094, 0
3053, 1824584838, 9.65992259979248, -6.462665557861328, -165.7125701904297, 0.84598464, 0.9225757, -0.011888504, 0
3054, 1824601505, 9.873332023620605, -6.143986225128174, -166.3315887451172, 0.8694055, 0.8017802, 0.09361458, 0
3055, 1824618172, 10.081099510192871, -5.826437473297119, -166.99476623535156, 0.9752303, 0.52531123, 0.2710371, 0
3056, 1824634839, 10.245091438293457, -5.404778480529785, -167.71519470214844, 1.0161839, 0.49595898, 0.13812637, 0
3057, 1824651506, 10.377812385559082, -4.924051761627197, -168.48281860351562, 1.0463033, 0.75355166, 0.030517578, 0
3058, 1824668173, 10.496672630310059, -4.403864860534668, -169.31271362304688, 1.0287964, 1.0526351, -0.04497814, 0
3059, 1824684840, 10.609772682189941, -3.878117084503174, -170.2406005859375, 0.95815253, 1.407413, -0.18006802, 0
3060, 1824701507, 10.75522518157959, -3.3957979679107666, -171.29888916015625, 1.0144521, 1.9055077, -0.38332272, 0
3061, 1824718174, 10.941571235656738, -2.973790168762207, -172.53463745117188, 1.221699, 2.2821295, -0.6474819, 0
3062, 1824734841, 11.195393562316895, -2.591008186340332, -173.96376037597656, 1.4765407, 2.3974037, -0.7535629, 0
3063, 1824751508, 11.51815414428711, -2.2253572940826416, -175.59031677246094, 1.7600906, 2.2440755, -0.68301105, 0
