sep=,
DeviceTag:,ST-3
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_194 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1299,318587193,177.402527,-76.263695,164.871826,-0.006405,-0.119292,-0.053657,0
1300,318603860,177.420929,-76.240898,164.830887,-0.031464,-0.119395,-0.048500,0
1301,318620527,177.426498,-76.216980,164.794022,-0.025962,-0.114725,-0.078879,0
1302,318637194,177.428375,-76.182266,164.759567,0.002941,-0.109840,-0.107195,0
1303,318653861,177.412659,-76.161797,164.706955,0.068147,-0.105149,-0.167991,0
1304,318670528,177.370056,-76.056557,164.626328,0.124905,-0.093322,-0.132704,0
1305,318687195,177.305527,-75.927139,164.518860,0.132891,-0.127582,-0.078869,0
1306,318703862,177.214523,-75.792046,164.400009,0.111199,-0.106306,-0.059547,0
1307,318720529,177.116684,-75.657333,164.292145,0.061423,-0.146977,-0.081800,0
1308,318737196,177.031311,-75.469139,164.205917,0.125427,-0.192842,-0.136245,0
1309,318753863,176.970322,-75.245224,164.114304,0.161262,-0.181407,-0.160101,0
1310,318770530,176.923813,-74.975647,164.026825,0.128450,-0.123538,-0.107158,0
1311,318787197,176.859879,-74.693993,163.927368,0.039644,-0.083914,-0.012996,0
1312,318803864,176.729645,-74.472763,163.857773,-0.026164,-0.076187,-0.042773,0
1313,318820531,176.566055,-74.284203,163.706085,-0.158616,-0.087725,-0.173656,0
1314,318837198,176.406555,-74.035034,163.550400,-0.079525,-0.132067,-0.221352,0
1315,318853865,176.335999,-73.702888,163.393417,-0.037129,-0.113062,-0.068542,0
1316,318870532,176.299911,-73.347450,163.335892,0.052544,-0.034375,0.120392,0
1317,318887199,176.196304,-73.119583,163.118408,-0.007592,0.051712,0.083637,0
1318,318903866,175.922623,-72.960083,162.871811,-0.109519,0.071146,-0.141792,0
1319,318920533,175.566223,-72.697876,162.736298,-0.099179,0.022836,-0.311736,0
1320,318937200,175.235428,-72.259132,162.672516,-0.063777,-0.138226,-0.141521,0
1321,318953867,174.892334,-71.827835,162.430710,-0.048304,-0.294105,0.134048,0
1322,318970534,174.634933,-71.558105,162.481262,0.027973,-0.354987,0.171408,0
1323,318987201,174.477997,-71.380234,162.360474,0.028329,-0.313373,-0.018986,0
1324,319003868,174.506180,-71.116310,162.355743,-0.086925,-0.138406,-0.183950,0
1325,319020535,174.669434,-70.726967,162.311325,-0.096718,0.082304,-0.180605,0
1326,319037202,174.827850,-70.309311,162.306625,-0.094164,0.268475,-0.102703,0
1327,319053869,174.801132,-69.955513,162.249603,-0.169192,0.322245,-0.038119,0
1328,319070536,174.513565,-69.678070,162.045563,-0.073669,0.233911,-0.099249,0
1329,319087203,174.047455,-69.405258,161.745209,0.066193,-0.026878,-0.157508,0
1330,319103870,173.670761,-69.041725,161.383438,0.156421,-0.180102,-0.098232,0
1331,319120537,173.481522,-68.561340,161.068176,0.140376,-0.235309,0.117815,0
1332,319137204,173.422668,-68.165001,160.822601,0.013417,-0.203812,0.154594,0
1333,319153871,173.420074,-67.861610,160.620285,-0.092852,-0.134847,0.110674,0
1334,319170538,173.450180,-67.603378,160.427979,-0.088282,-0.082953,-0.044703,0
1335,319187205,173.532333,-67.342247,160.245255,-0.139446,0.002813,-0.117981,0
1336,319203872,173.567078,-67.049202,160.059845,-0.102429,0.012214,-0.063546,0
1337,319220539,173.585983,-66.815674,159.838791,0.084225,-0.099589,0.023730,0
1338,319237206,173.595230,-66.606277,159.578873,0.126794,-0.166063,0.035297,0
1339,319253873,173.604477,-66.354622,159.292023,0.043816,-0.171018,0.019815,0
1340,319270540,173.628067,-66.092339,158.994492,-0.078462,-0.095461,0.039471,0
1341,319287207,173.590805,-65.861641,158.758865,-0.144971,-0.043349,-0.081656,0
1342,319303874,173.475052,-65.661316,158.567215,-0.106354,-0.086755,-0.159036,0
1343,319320541,173.320007,-65.406700,158.402740,-0.016303,-0.158726,-0.149239,0
1344,319337208,173.175293,-65.126869,158.277573,0.050295,-0.267192,-0.197384,0
1345,319353875,173.011444,-64.879227,158.188965,0.091338,-0.326155,-0.239669,0
1346,319370542,172.955170,-64.559410,158.074356,0.039078,-0.325374,-0.070038,0
1347,319387209,173.096619,-64.156586,157.939224,-0.101496,-0.165970,0.346721,0
1348,319403876,173.310455,-63.825474,157.831177,-0.292145,-0.003679,0.545849,0
1349,319420543,173.283691,-63.721485,157.767380,-0.407042,0.111014,0.219035,0
1350,319437210,173.048111,-63.673141,157.699020,-0.315540,0.086435,-0.236115,0
1351,319453877,172.796661,-63.553799,157.590439,-0.208291,-0.098142,-0.362763,0
1352,319470544,172.590820,-63.343723,157.522797,-0.137880,-0.294332,-0.127247,0
1353,319487211,172.506241,-63.109932,157.526031,-0.162856,-0.398226,0.131264,0
1354,319503878,172.595322,-62.938931,157.538666,-0.253928,-0.360261,0.282505,0
1355,319520545,172.770477,-62.870579,157.551605,-0.418451,-0.171042,0.206918,0
1356,319537212,172.932236,-62.847782,157.566330,-0.510758,-0.025799,0.117910,0
1357,319553879,173.005524,-62.807907,157.609741,-0.413474,0.010884,0.141331,0
1358,319570546,172.989014,-62.776428,157.684875,-0.213040,-0.066644,0.008434,0
1359,319587213,172.956299,-62.771358,157.769852,-0.054555,-0.151069,-0.067512,0
1360,319603880,172.931656,-62.759083,157.875778,0.058942,-0.240505,-0.178819,0
1361,319620547,172.997971,-62.697422,158.012054,0.149181,-0.291291,-0.129511,0
1362,319637214,173.220337,-62.566540,158.118668,0.047395,-0.231132,0.214197,0
1363,319653881,173.440536,-62.487358,158.196518,-0.076040,-0.101638,0.338654,0
1364,319670548,173.507019,-62.513184,158.239075,-0.174479,0.052996,0.034963,0
1365,319687215,173.421982,-62.522678,158.264221,-0.127046,-0.046794,-0.123337,0
1366,319703882,173.281693,-62.447906,158.352005,0.009365,-0.274410,0.005693,0
1367,319720549,173.280411,-62.326160,158.488525,0.066166,-0.358609,0.210870,0
1368,319737216,173.441376,-62.228954,158.653442,-0.021781,-0.266076,0.283799,0
1369,319753883,173.689438,-62.180233,158.807510,-0.169962,-0.037799,0.181411,0
1370,319770550,173.902084,-62.186703,158.919174,-0.316624,0.132186,0.096603,0
1371,319787217,173.911545,-62.270939,158.988403,-0.351940,0.177295,0.096733,0
1372,319803884,173.774017,-62.402325,159.016022,-0.293212,0.024854,0.111027,0
1373,319820551,173.610840,-62.550503,159.057373,-0.180882,-0.187473,0.140471,0
1374,319837218,173.461105,-62.718781,159.165451,-0.045894,-0.329846,-0.036166,0
1375,319853885,173.450363,-62.803421,159.299194,-0.011924,-0.307792,-0.125489,0
1376,319870552,173.614059,-62.794411,159.427567,-0.119045,-0.227947,0.004966,0
1377,319887219,173.743683,-62.858498,159.572433,-0.198582,-0.116307,0.132181,0
1378,319903886,173.780334,-63.003803,159.740646,-0.212304,-0.043894,0.058435,0
1379,319920553,173.752258,-63.146908,159.950974,-0.110075,-0.063114,0.020027,0
1380,319937220,173.703812,-63.243687,160.193619,-0.051841,-0.160265,-0.020719,0
1381,319953887,173.665314,-63.301716,160.442627,-0.097372,-0.204793,0.038935,0
1382,319970554,173.662781,-63.305855,160.680191,-0.204159,-0.231424,0.127445,0
1383,319987221,173.741272,-63.310589,160.876770,-0.292064,-0.099301,0.176199,0
1384,320003888,173.809540,-63.614742,161.108414,-0.424375,-0.051518,0.253261,0
1385,320020555,173.690155,-64.056595,161.401794,-0.470626,-0.099176,0.329276,0
1386,320037222,173.648804,-64.481995,161.707214,-0.307398,-0.262262,0.381245,0
1387,320053889,173.726807,-65.039406,162.068680,-0.227827,-0.378447,0.379907,0
1388,320070556,173.888504,-65.715805,162.481384,0.000648,-0.298839,0.213375,0
1389,320087223,174.238449,-66.380562,162.834549,0.296970,-0.115673,-0.007765,0
1390,320103890,174.774841,-66.965691,163.024872,0.411228,0.056489,-0.092082,0
1391,320120557,175.175568,-67.381622,162.999557,0.352991,0.250095,-0.012928,0
1392,320137224,175.057251,-67.740112,162.911957,0.113913,0.489490,-0.046857,0
1393,320153891,174.455017,-68.160255,162.667297,-0.089415,0.426027,-0.208459,0
1394,320170558,173.753952,-68.599854,162.317627,-0.266422,-0.047915,-0.281676,0
1395,320187225,173.346481,-68.956970,161.944748,-0.338454,-0.595423,-0.096217,0
1396,320203892,173.443970,-69.370178,161.808243,-0.389089,-0.833750,-0.065989,0
1397,320220559,174.029800,-69.796478,161.925461,-0.388371,-0.598289,-0.046049,0
1398,320237226,174.989136,-70.229240,162.182861,-0.332716,-0.076160,0.077672,0
1399,320253893,175.889999,-70.693687,162.458817,-0.387079,0.346728,0.021736,0
1400,320270560,176.484833,-71.252327,162.556030,-0.363517,0.520422,-0.001669,0
1401,320287227,176.761780,-71.825905,162.455460,-0.185303,0.320699,0.016712,0
1402,320303894,176.837082,-72.340874,162.224594,-0.036298,-0.045864,0.048740,0
1403,320320561,176.931702,-72.760384,162.070999,0.144373,-0.339927,0.164339,0
1404,320337228,177.206451,-73.169380,162.132324,0.118169,-0.459834,0.211395,0
1405,320353895,177.669739,-73.654594,162.347778,-0.070383,-0.377049,0.181498,0
1406,320370562,178.131821,-74.181885,162.633118,-0.264326,-0.151717,0.122643,0
1407,320387229,178.515656,-74.729225,162.834579,-0.312504,0.115413,-0.065400,0
1408,320403896,178.711853,-75.255135,162.962326,-0.296686,0.304468,-0.168302,0
1409,320420563,178.620071,-75.766960,163.075165,-0.344144,0.287024,-0.085143,0
1410,320437230,178.528336,-76.203018,163.041824,-0.069171,0.055123,0.041684,0
1411,320453897,178.329163,-76.647865,162.957245,-0.157376,-0.165971,0.143397,0
1412,320470564,178.112106,-77.168922,162.907257,0.111094,-0.295799,0.115543,0
1413,320487231,178.084610,-77.682526,162.893311,-0.050496,-0.145139,0.031376,0
1414,320503898,177.999207,-78.055389,162.897217,0.046428,0.039987,-0.073465,0
1415,320520565,177.724258,-78.466812,162.933655,0.122310,0.122496,-0.112000,0
1416,320537232,177.383163,-78.878456,162.809143,0.127521,0.045396,-0.077853,0
1417,320553899,177.033905,-79.348824,162.607544,0.043931,-0.076160,-0.186399,0
1418,320570566,176.795654,-79.829002,162.386261,-0.175747,-0.128291,-0.259967,0
1419,320587233,176.765503,-80.155678,162.198776,-0.061209,-0.267262,-0.239248,0
1420,320603900,176.815384,-80.515381,162.131775,-0.042752,-0.147314,0.012079,0
1421,320620567,176.864151,-80.983017,162.060883,0.083911,-0.058416,-0.016014,0
1422,320637234,176.835648,-81.350876,161.881775,0.020843,0.038407,-0.021535,0
1423,320653901,176.837631,-81.780022,161.585739,0.123723,0.033153,-0.023966,0
1424,320670568,176.831192,-82.157051,161.289886,0.051672,-0.114472,-0.041678,0
1425,320687235,176.858185,-82.589470,161.069382,0.113516,-0.203538,-0.102695,0
1426,320703902,176.877365,-82.953026,160.902573,-0.117133,0.015916,-0.266554,0
1427,320720569,177.072937,-83.259483,160.438156,-0.088630,0.031069,-0.005126,0
1428,320737236,177.303268,-83.621025,159.990250,0.149985,-0.220988,0.070742,0
1429,320753903,177.478302,-84.012970,159.648849,-0.022255,-0.162946,-0.005588,0
1430,320770570,177.655228,-84.331718,159.368805,0.093809,-0.300749,-0.136998,0
1431,320787237,177.892990,-84.683525,159.156021,0.106008,-0.192096,-0.205848,0
1432,320803904,178.172012,-84.910812,158.781906,-0.106617,0.074985,-0.097126,0
1433,320820571,178.418518,-85.234085,158.313034,0.080126,-0.202549,-0.108951,0
1434,320837238,178.597122,-85.553932,157.970657,-0.255496,-0.134657,-0.345250,0
1435,320853905,178.570404,-85.730606,157.983124,-0.102616,-0.165149,-0.375044,0
1436,320870572,178.546906,-85.881157,158.092178,0.171206,-0.181210,-0.010846,0
1437,320887239,178.465271,-86.124496,158.183258,0.113928,-0.039062,-0.226345,0
1438,320903906,178.415283,-86.295784,158.110336,-0.094702,-0.017488,-0.337452,0
1439,320920573,178.420334,-86.370537,158.007996,-0.097056,-0.128840,0.292436,0
1440,320937240,178.236465,-86.566360,158.289474,0.035595,-0.160130,0.401584,0
1441,320953907,177.900772,-86.807457,158.787872,-0.033228,0.126556,0.029537,0
1442,320970574,177.672012,-86.993584,159.057495,-0.027849,0.110946,-0.249451,0
1443,320987241,177.316101,-87.155998,159.445251,0.030315,-0.170962,-0.254352,0
1444,321003908,177.068237,-87.336777,159.737930,0.124702,-0.272846,-0.094082,0
1445,321020575,176.862762,-87.549362,159.932266,0.126805,-0.137372,-0.021597,0
1446,321037242,177.137115,-87.793449,159.477539,0.145439,-0.107343,-0.028801,0
1447,321053909,177.837036,-88.070450,158.523651,-0.172842,-0.084437,-0.121611,0
1448,321070576,178.479843,-88.288338,157.755508,-0.249336,-0.172201,-0.200977,0
1449,321087243,179.219315,-88.465714,157.030319,-0.067003,-0.115309,0.124798,0
1450,321103910,-179.432388,-88.745399,155.632248,0.058795,-0.093585,-0.023676,0
1451,321120577,-176.961426,-88.965240,152.975006,0.003791,-0.098823,0.044962,0
1452,321137244,-172.971313,-89.202545,148.815842,-0.215070,-0.162688,0.034380,0
1453,321153911,-166.371872,-89.435249,142.178452,-0.112144,-0.258499,0.064878,0
1454,321170578,-141.479355,-89.714699,117.235374,-0.338004,0.157775,0.113792,0
1455,321187245,-82.445602,-89.760971,58.075043,-0.087137,-0.028215,-0.093369,0
1456,321203912,-47.804016,-89.597008,23.362934,0.200093,-0.109442,0.149169,0
1457,321220579,-31.326506,-89.337364,6.774990,0.140632,-0.052406,0.239783,0
1458,321237246,-23.663931,-89.009491,-1.002944,0.068638,-0.232155,-0.454304,0
1459,321253913,-21.340733,-88.764091,-3.342584,-0.032844,-0.203040,-0.363332,0
1460,321270580,-19.722479,-88.521042,-4.919099,-0.003320,-0.027453,0.020812,0
1461,321287247,-18.074688,-88.201149,-6.675125,0.019371,0.026067,0.120923,0
1462,321303914,-17.250788,-87.886322,-7.718935,-0.168777,-0.098245,0.013052,0
1463,321320581,-16.600500,-87.614685,-8.432362,0.134480,-0.351325,0.214759,0
1464,321337248,-15.125551,-87.211617,-9.924784,0.011742,-0.133313,-0.221331,0
1465,321353915,-14.564520,-86.915802,-10.527156,0.020971,-0.290268,-0.317525,0
1466,321370582,-13.719923,-86.599358,-11.344849,-0.008363,-0.363138,-0.270361,0
1467,321387249,-12.995034,-86.263672,-12.051576,-0.095139,-0.133143,0.052032,0
1468,321403916,-11.829640,-85.925278,-13.141845,-0.083077,-0.176948,0.033294,0
1469,321420583,-11.159516,-85.637718,-13.860030,-0.012118,0.185050,0.164158,0
1470,321437250,-10.591794,-85.303726,-14.525891,0.046145,-0.298393,-0.343555,0
1471,321453917,-9.808404,-85.053001,-15.183221,-0.007995,0.066847,-0.138640,0
1472,321470584,-9.521637,-84.792297,-15.425276,0.151945,0.198505,-0.186026,0
1473,321487251,-9.702614,-84.532669,-15.353786,0.036218,-0.051951,-0.027351,0
1474,321503918,-9.855509,-84.297554,-15.271714,-0.028195,-0.197352,0.006738,0
1475,321520585,-9.765191,-84.030151,-15.392829,-0.083983,-0.166122,0.036836,0
1476,321537252,-9.634265,-83.808594,-15.530843,-0.100730,-0.288593,0.092023,0
1477,321553919,-9.267077,-83.528130,-15.817018,-0.071340,-0.361091,-0.196134,0
1478,321570586,-8.818273,-83.296738,-16.112200,-0.050096,-0.058521,-0.219001,0
1479,321587253,-8.559327,-83.035728,-16.344799,-0.097765,0.219666,-0.079294,0
1480,321603920,-8.567422,-82.811028,-16.451092,-0.153662,-0.136644,-0.215375,0
1481,321620587,-8.298680,-82.608856,-16.688519,-0.047753,-0.067076,0.182553,0
1482,321637254,-7.944900,-82.397644,-16.948673,0.178584,-0.124797,-0.240477,0
1483,321653921,-7.728405,-82.165466,-17.166567,0.017877,0.216446,-0.056704,0
1484,321670588,-7.838073,-81.981415,-17.179432,-0.148516,-0.155607,-0.113834,0
1485,321687255,-7.651948,-81.751549,-17.347878,-0.129168,-0.206067,0.266994,0
1486,321703922,-7.424280,-81.545067,-17.511614,-0.103564,0.049457,0.121408,0
1487,321720589,-7.223272,-81.311745,-17.651852,0.139999,-0.161107,-0.112119,0
1488,321737256,-7.098908,-81.098282,-17.751141,-0.061756,-0.188490,-0.334012,0
1489,321753923,-7.016103,-80.913559,-17.825779,-0.061520,-0.208683,-0.344710,0
1490,321770590,-6.823395,-80.755264,-17.976393,0.003597,-0.283288,-0.158173,0
1491,321787257,-6.463646,-80.546890,-18.263416,-0.146346,0.103032,0.039646,0
1492,321803924,-6.234085,-80.389191,-18.471283,0.183831,-0.069484,-0.146238,0
1493,321820591,-6.084503,-80.180679,-18.676847,-0.165314,0.067729,0.099058,0
1494,321837258,-5.945824,-80.033165,-18.841557,-0.180586,-0.295168,-0.127538,0
1495,321853925,-5.641527,-79.874374,-19.066275,-0.090389,-0.156093,-0.246345,0
1496,321870592,-5.433313,-79.747581,-19.252422,-0.011375,-0.028752,-0.050005,0
1497,321887259,-5.212476,-79.606850,-19.442448,0.070114,-0.028899,-0.004012,0
1498,321903926,-5.050969,-79.448128,-19.586433,0.092204,0.075910,-0.024894,0
1499,321920593,-5.097658,-79.324989,-19.597315,-0.130158,0.019758,-0.197640,0
1500,321937260,-5.091171,-79.242233,-19.585619,0.139191,-0.243461,-0.138195,0
1501,321953927,-5.107136,-79.138565,-19.583162,-0.124039,0.098024,-0.274724,0
1502,321970594,-5.151104,-79.076996,-19.547121,0.169659,-0.032912,-0.007953,0
1503,321987261,-5.222398,-78.990959,-19.515446,-0.029369,-0.026331,0.134517,0
1504,322003928,-5.259344,-78.891884,-19.497820,-0.047546,-0.264418,0.134496,0
1505,322020595,-5.147837,-78.779297,-19.534758,-0.019783,-0.134179,0.006504,0
1506,322037262,-5.068213,-78.656174,-19.597366,-0.019651,0.004040,-0.271702,0
1507,322053929,-4.989202,-78.587547,-19.678621,0.201301,-0.175989,-0.210450,0
1508,322070596,-4.879169,-78.501045,-19.790863,0.002127,-0.042366,-0.394269,0
1509,322087263,-4.825345,-78.479012,-19.862972,-0.014490,0.016847,-0.136748,0
1510,322103930,-4.725760,-78.441948,-19.942451,0.042733,0.007600,0.155004,0
1511,322120597,-4.640447,-78.354683,-20.010338,0.040680,0.097704,0.106428,0
1512,322137264,-4.640332,-78.286171,-20.038881,-0.009712,-0.076102,-0.048595,0
1513,322153931,-4.564298,-78.215317,-20.080257,-0.076299,-0.092027,-0.160357,0
1514,322170598,-4.535893,-78.190842,-20.096294,-0.156555,0.016473,-0.087311,0
1515,322187265,-4.483388,-78.148018,-20.117432,-0.015165,-0.017409,-0.002111,0
1516,322203932,-4.503363,-78.128227,-20.096729,0.090057,0.096810,-0.047057,0
1517,322220599,-4.582338,-78.069771,-20.058239,0.003854,0.035969,-0.091496,0
1518,322237266,-4.633543,-78.031395,-20.015121,-0.095151,-0.101678,0.020998,0
1519,322253933,-4.602070,-77.964661,-20.005976,0.019958,0.002163,-0.038756,0
1520,322270600,-4.662608,-77.927917,-19.957441,0.014878,-0.063498,-0.015847,0
1521,322287267,-4.691066,-77.859123,-19.901144,0.028160,-0.087154,0.036497,0
1522,322303934,-4.748589,-77.802872,-19.813793,0.044297,-0.055791,-0.036527,0
1523,322320601,-4.735347,-77.730553,-19.758074,0.049624,-0.123001,-0.220349,0
1524,322337268,-4.641489,-77.705910,-19.731646,0.036020,-0.114446,-0.189816,0
1525,322353935,-4.463895,-77.642143,-19.756285,0.007037,-0.058832,-0.105930,0
1526,322370602,-4.260232,-77.618958,-19.786970,-0.086012,0.016800,-0.059633,0
1527,322387269,-4.038065,-77.571083,-19.826906,0.093677,0.174030,0.022616,0
1528,322403936,-3.955419,-77.546524,-19.829683,0.011884,0.023271,-0.106887,0
1529,322420603,-3.791800,-77.524544,-19.869291,-0.065001,-0.117381,-0.125475,0
1530,322437270,-3.653593,-77.509964,-19.926363,-0.106625,0.022756,-0.084955,0
1531,322453937,-3.559979,-77.513550,-19.989887,-0.162617,-0.034809,0.014656,0
1532,322470604,-3.405740,-77.492455,-20.105127,-0.030818,-0.006245,0.066900,0
1533,322487271,-3.283999,-77.477448,-20.244360,-0.087944,0.021666,-0.075431,0
1534,322503938,-3.087201,-77.453537,-20.423523,-0.074886,0.071066,-0.102524,0
1535,322520605,-2.935461,-77.457062,-20.574615,0.048160,0.150446,-0.100035,0
1536,322537272,-2.832957,-77.441338,-20.697470,-0.015586,0.178408,-0.141830,0
1537,322553939,-2.768604,-77.464600,-20.783737,-0.114942,0.202757,-0.009375,0
1538,322570606,-2.755979,-77.454361,-20.844273,-0.029143,0.174580,0.020488,0
1539,322587273,-2.816855,-77.463959,-20.873621,-0.018152,-0.002126,-0.023982,0
1540,322603940,-2.838716,-77.461327,-20.897827,-0.093283,-0.022307,-0.091451,0
1541,322620607,-2.895496,-77.480736,-20.882923,0.019162,0.036078,-0.012593,0
1542,322637274,-3.011918,-77.476357,-20.836147,-0.005944,-0.027496,0.001346,0
1543,322653941,-3.071227,-77.472961,-20.811956,0.021691,-0.109926,-0.105494,0
1544,322670608,-3.122701,-77.461906,-20.799459,-0.008031,0.007514,-0.023418,0
1545,322687275,-3.169373,-77.443405,-20.788651,0.046032,0.028713,-0.007032,0
1546,322703942,-3.255946,-77.445602,-20.758650,0.011181,-0.051747,-0.083225,0
1547,322720609,-3.317652,-77.433952,-20.731567,0.016797,-0.077837,0.052835,0
1548,322737276,-3.392878,-77.417183,-20.711308,-0.040121,-0.084719,-0.030253,0
1549,322753943,-3.431761,-77.395493,-20.707918,-0.137483,-0.079054,-0.024756,0
1550,322770610,-3.452533,-77.393852,-20.688707,-0.151457,-0.267395,-0.086458,0
1551,322787277,-3.366211,-77.370087,-20.676434,-0.008677,0.058630,0.064916,0
1552,322803944,-3.491054,-77.352058,-20.582563,0.005598,0.447013,0.091281,0
1553,322820611,-3.737795,-77.325401,-20.453669,0.011086,0.156621,0.029890,0
1554,322837278,-3.914953,-77.288162,-20.350779,-0.006624,0.029693,-0.027571,0
1555,322853945,-4.078934,-77.275284,-20.232220,0.104246,-0.060806,-0.246030,0
1556,322870612,-4.281491,-77.269379,-20.082348,-0.049409,0.086748,-0.231697,0
1557,322887279,-4.469656,-77.275826,-19.912474,0.081816,0.058758,-0.049625,0
1558,322903946,-4.737948,-77.281708,-19.692808,-0.074045,0.142250,-0.041888,0
1559,322920613,-4.981061,-77.277229,-19.493111,0.052446,-0.102830,0.043921,0
1560,322937280,-5.166901,-77.272026,-19.328432,-0.037344,-0.131858,-0.032919,0
1561,322953947,-5.297541,-77.275383,-19.185789,-0.037923,-0.072360,-0.236331,0
1562,322970614,-5.462341,-77.298805,-19.042540,0.048495,-0.012204,-0.142090,0
1563,322987281,-5.593046,-77.329086,-18.936449,-0.041191,-0.067264,-0.180461,0
1564,323003948,-5.644369,-77.384041,-18.866577,-0.038341,-0.014186,-0.129296,0
1565,323020615,-5.695549,-77.435051,-18.804268,-0.035290,0.049998,-0.090642,0
1566,323037282,-5.692391,-77.499626,-18.752800,0.018371,0.011283,-0.113647,0
1567,323053949,-5.713057,-77.546082,-18.689535,-0.026391,0.185948,-0.033281,0
1568,323070616,-5.758271,-77.614586,-18.611063,0.021093,-0.017653,-0.156926,0
1569,323087283,-5.780631,-77.712982,-18.518597,-0.060420,0.098685,-0.099891,0
1570,323103950,-5.861898,-77.816490,-18.407356,-0.021776,-0.001624,-0.174297,0
1571,323120617,-5.933535,-77.939400,-18.271143,-0.138549,0.044635,-0.177029,0
1572,323137284,-6.026110,-78.091606,-18.084822,0.025443,-0.020825,-0.204427,0
1573,323153951,-6.199737,-78.259880,-17.847954,-0.012134,0.239402,-0.093040,0
1574,323170618,-6.473316,-78.459793,-17.544594,0.027980,0.304465,0.041469,0
1575,323187285,-6.847509,-78.638092,-17.183895,-0.015095,0.257510,0.067019,0
1576,323203952,-7.329325,-78.828163,-16.742102,-0.043721,0.056020,0.075646,0
1577,323220619,-7.731559,-78.969254,-16.328821,-0.015255,0.000409,0.002920,0
1578,323237286,-8.201274,-79.132713,-15.852147,-0.107706,0.136606,-0.161329,0
1579,323253953,-8.758077,-79.288719,-15.331579,-0.097899,-0.008626,-0.035439,0
1580,323270620,-9.258511,-79.443649,-14.828353,-0.132853,-0.101394,-0.104324,0
1581,323287287,-9.673747,-79.584442,-14.401350,-0.144389,0.041628,-0.028197,0
1582,323303954,-10.085435,-79.735405,-13.996925,-0.019069,-0.053924,-0.008150,0
1583,323320621,-10.432837,-79.859001,-13.669070,-0.162630,0.025940,0.060987,0
1584,323337288,-10.682724,-79.966476,-13.394169,-0.107515,-0.048238,-0.061119,0
1585,323353955,-10.789797,-80.053078,-13.175055,0.008350,0.092154,-0.065937,0
1586,323370622,-10.912205,-80.122238,-13.076374,0.092587,-0.021333,-0.008454,0
1587,323387289,-10.891142,-80.152084,-13.074449,0.032491,-0.139643,0.034665,0
1588,323403956,-10.770004,-80.217491,-13.110975,0.132026,-0.023608,0.087212,0
1589,323420623,-10.671804,-80.257126,-13.151587,0.173529,0.157251,-0.005362,0
1590,323437290,-10.656444,-80.295280,-13.206308,-0.003532,0.237471,-0.126592,0
1591,323453957,-10.609483,-80.378082,-13.112096,0.129025,0.070790,-0.182101,0
1592,323470624,-10.550473,-80.433182,-13.093910,-0.037386,0.278612,0.002227,0
1593,323487291,-10.643556,-80.499146,-13.043196,-0.146835,0.168190,-0.146676,0
1594,323503958,-10.728263,-80.600838,-13.039773,-0.202599,0.128020,-0.196208,0
1595,323520625,-10.776170,-80.787804,-12.917246,0.267892,-0.099902,-0.329001,0
1596,323537292,-10.905240,-80.926743,-12.774446,-0.022326,0.313443,-0.151763,0
1597,323553959,-11.239062,-81.161621,-12.566725,0.081206,0.012909,-0.096174,0
1598,323570626,-11.292243,-81.341591,-12.332452,-0.007339,0.142741,-0.239928,0
1599,323587293,-11.631608,-81.593239,-12.094680,-0.156183,0.265882,-0.390306,0
1600,323603960,-12.083633,-81.880882,-11.779693,-0.126191,0.090921,-0.191920,0
1601,323620627,-12.396624,-82.207748,-11.493624,-0.010827,-0.082623,-0.160015,0
1602,323637294,-12.615404,-82.491173,-11.092118,-0.055495,0.092644,0.048846,0
1603,323653961,-13.061128,-82.775261,-10.940815,-0.008514,-0.021058,-0.055652,0
1604,323670628,-13.425285,-83.051361,-10.620439,0.165004,-0.096109,0.051662,0
1605,323687295,-13.714647,-83.253311,-10.415285,0.015224,0.157768,0.050278,0
1606,323703962,-14.156250,-83.472740,-9.978282,0.010988,0.209747,-0.018078,0
1607,323720629,-14.669979,-83.669060,-9.514412,-0.016488,0.203023,0.072199,0
1608,323737296,-15.195959,-83.867485,-9.065363,0.009641,0.029625,0.022516,0
1609,323753963,-15.726982,-84.096245,-8.574986,0.043859,-0.064126,-0.144700,0
1610,323770630,-16.321651,-84.405083,-7.908472,0.392590,-0.036996,-0.233437,0
1611,323787297,-16.969908,-84.708282,-7.222508,0.091328,0.408370,-0.179097,0
1612,323803964,-17.865347,-85.012772,-6.393394,0.302707,0.230183,-0.005854,0
1613,323820631,-18.476564,-85.205887,-5.862301,0.207043,0.193717,-0.049735,0
1614,323837298,-19.349216,-85.423035,-5.113883,-0.055501,0.152211,-0.161394,0
1615,323853965,-20.462564,-85.690247,-4.051558,0.064975,0.004534,-0.086999,0
1616,323870632,-21.401148,-85.904045,-3.119249,0.016252,0.076783,-0.015788,0
1617,323887299,-22.458981,-86.136139,-2.091143,0.104560,0.130075,-0.216680,0
1618,323903966,-23.441490,-86.323044,-1.198384,0.211020,0.035044,-0.157132,0
