sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_192 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1619,323913222,6.731618,-12.032894,42.795998,-0.645193,-0.263238,-0.431308,0
1620,323929889,6.377792,-12.621373,42.720421,-0.744083,-0.250701,-0.484550,0
1621,323946556,5.909188,-13.265727,42.613770,-0.362078,-0.088039,-0.752793,0
1622,323963223,5.495232,-13.847927,42.518120,-0.080760,-0.106412,-0.904000,0
1623,323979890,5.159818,-14.393967,42.438347,-0.279870,-0.175633,-0.747694,0
1624,323996557,4.856460,-14.962831,42.332363,0.033204,-0.121575,-0.667805,0
1625,324013224,4.727422,-15.505865,42.260445,0.491516,0.246655,-0.516302,0
1626,324029891,4.607944,-15.918473,42.253975,-0.008963,0.367291,-0.300150,0
1627,324046558,4.385878,-16.328939,42.267445,-0.527129,0.036765,-0.520316,0
1628,324063225,4.116311,-16.813147,42.288223,-0.607643,-0.048341,-0.634999,0
1629,324079892,3.765749,-17.333939,42.314838,-0.480689,-0.008914,-0.603691,0
1630,324096559,3.388764,-17.874676,42.354702,-0.305017,-0.095801,-0.708478,0
1631,324113226,3.013071,-18.426701,42.403366,-0.330706,-0.010503,-0.578775,0
1632,324129893,2.607042,-18.945646,42.428577,-0.053472,-0.043367,-0.628652,0
1633,324146560,2.280393,-19.439692,42.452343,0.145746,-0.117657,-0.688354,0
1634,324163227,1.993905,-19.884853,42.477795,0.099929,-0.141571,-0.785374,0
1635,324179894,1.729366,-20.377655,42.503601,-0.032653,-0.045845,-0.650721,0
1636,324196561,1.436248,-20.831760,42.534355,0.112090,-0.031711,-0.704637,0
1637,324213228,1.217376,-21.257343,42.579693,0.012150,-0.089185,-0.650789,0
1638,324229895,1.065917,-21.723536,42.637718,-0.269744,0.079862,-0.380500,0
1639,324246562,0.799318,-22.181190,42.705315,-0.345294,0.133184,-0.529677,0
1640,324263229,0.511599,-22.649441,42.789192,-0.359916,-0.038643,-0.684183,0
1641,324279896,0.223858,-23.188005,42.890820,-0.168967,0.123469,-0.614141,0
1642,324296563,-0.062045,-23.676983,42.981617,0.020277,0.093448,-0.592546,0
1643,324313230,-0.306111,-24.181633,43.059315,-0.086007,-0.040494,-0.593552,0
1644,324329897,-0.551905,-24.709690,43.109905,0.041040,0.027640,-0.557611,0
1645,324346564,-0.741524,-25.178574,43.139397,-0.022136,-0.088999,-0.608501,0
1646,324363231,-0.877058,-25.689312,43.169754,-0.119682,-0.061931,-0.648019,0
1647,324379898,-1.063829,-26.172157,43.204430,-0.044081,0.022026,-0.657001,0
1648,324396565,-1.247733,-26.657314,43.234383,-0.033132,-0.187535,-0.650423,0
1649,324413232,-1.353488,-27.188601,43.265533,0.238884,-0.025840,-0.679150,0
1650,324429899,-1.422532,-27.664261,43.311287,0.080406,0.073255,-0.501740,0
1651,324446566,-1.533438,-28.160393,43.371838,-0.059989,0.185537,-0.470325,0
1652,324463233,-1.731643,-28.607683,43.432194,0.009510,0.073144,-0.491096,0
1653,324479900,-1.864340,-29.061331,43.488083,-0.066490,-0.094027,-0.553876,0
1654,324496567,-1.973126,-29.539787,43.538147,-0.112299,0.034961,-0.523371,0
1655,324513234,-2.153609,-30.012804,43.580647,0.013723,-0.012021,-0.562319,0
1656,324529901,-2.269803,-30.487797,43.618080,0.166055,-0.112024,-0.676323,0
1657,324546568,-2.313989,-30.959093,43.652267,0.045012,-0.034416,-0.606483,0
1658,324563235,-2.411151,-31.432503,43.691410,0.049465,-0.019309,-0.606503,0
1659,324579902,-2.517562,-31.919933,43.712685,0.245766,0.051431,-0.521986,0
1660,324596569,-2.554796,-32.340508,43.722336,0.343142,0.145971,-0.349525,0
1661,324613236,-2.558636,-32.720821,43.752144,0.052537,0.181030,-0.354264,0
1662,324629903,-2.620391,-33.092312,43.821632,0.104317,0.198525,-0.479643,0
1663,324646570,-2.675648,-33.459545,43.894493,-0.083599,-0.016504,-0.505652,0
1664,324663237,-2.695436,-33.900314,43.970192,-0.048538,0.144922,-0.632730,0
1665,324679904,-2.770297,-34.346920,44.039436,-0.015409,0.276906,-0.494124,0
1666,324696571,-2.939897,-34.779007,44.097958,0.139543,0.086887,-0.572776,0
1667,324713238,-3.006091,-35.205864,44.148922,0.200194,0.038752,-0.528743,0
1668,324729905,-3.038196,-35.621006,44.196270,0.059423,0.054355,-0.554439,0
1669,324746572,-3.123182,-36.040520,44.236176,0.143991,0.057846,-0.536469,0
1670,324763239,-3.178201,-36.433636,44.270718,0.296312,0.062490,-0.605131,0
1671,324779906,-3.195109,-36.801426,44.312103,0.093906,0.044307,-0.532879,0
1672,324796573,-3.252777,-37.195812,44.366669,0.094498,0.057320,-0.488698,0
1673,324813240,-3.322437,-37.556816,44.419300,0.008157,0.006791,-0.512033,0
1674,324829907,-3.342142,-37.958752,44.460316,-0.042529,0.110841,-0.530675,0
1675,324846574,-3.425630,-38.352757,44.484085,0.059207,0.203790,-0.376718,0
1676,324863241,-3.513761,-38.711544,44.500713,0.066356,0.104904,-0.427420,0
1677,324879908,-3.573763,-39.101109,44.528107,0.152735,0.139059,-0.573158,0
1678,324896575,-3.655804,-39.510780,44.557312,0.086489,0.186703,-0.630037,0
1679,324913242,-3.788442,-39.918884,44.583656,0.288814,0.332690,-0.224764,0
1680,324929909,-3.864954,-40.268665,44.607330,0.240544,0.054029,-0.598494,0
1681,324946576,-3.907941,-40.635433,44.641235,0.219618,0.156539,-0.424735,0
1682,324963243,-3.977197,-40.993156,44.679626,0.274684,0.196481,-0.403796,0
1683,324979910,-4.025552,-41.324959,44.717365,0.329937,0.225121,-0.500230,0
1684,324996577,-4.076118,-41.658211,44.757301,0.273101,0.184988,-0.462135,0
1685,325013244,-4.133180,-41.984482,44.806129,0.313979,0.210612,-0.401991,0
1686,325029911,-4.184501,-42.307770,44.859333,0.432186,0.308850,-0.259675,0
1687,325046578,-4.262057,-42.575607,44.913509,0.462584,0.254744,-0.317322,0
1688,325063245,-4.319063,-42.845509,44.976952,0.308622,0.099781,-0.320148,0
1689,325079912,-4.374848,-43.129227,45.046227,0.359789,0.104191,-0.249659,0
1690,325096579,-4.425159,-43.352589,45.127716,0.287321,0.011751,-0.440338,0
1691,325113246,-4.413448,-43.619644,45.215088,0.218751,0.110138,-0.466400,0
1692,325129913,-4.420959,-43.852360,45.287846,0.193445,0.259130,-0.438482,0
1693,325146580,-4.505286,-44.042294,45.349007,0.015807,0.036748,-0.470243,0
1694,325163247,-4.585927,-44.286098,45.423336,0.195709,0.048362,-0.462785,0
1695,325179914,-4.626178,-44.504383,45.500057,0.185969,0.123215,-0.336669,0
1696,325196581,-4.690923,-44.708839,45.568462,-0.046913,0.042227,-0.465786,0
1697,325213248,-4.735082,-44.941177,45.629002,-0.157380,0.127313,-0.421041,0
1698,325229915,-4.863833,-45.176945,45.681679,-0.033181,0.131730,-0.388904,0
1699,325246582,-4.996916,-45.400936,45.733299,0.087682,-0.017941,-0.466343,0
1700,325263249,-5.044828,-45.643845,45.793278,0.120418,-0.004580,-0.539537,0
1701,325279916,-5.088021,-45.876415,45.851368,0.139388,0.114462,-0.451542,0
1702,325296583,-5.209099,-46.074852,45.910465,-0.008786,-0.037931,-0.414739,0
1703,325313250,-5.314048,-46.281651,45.970898,-0.015529,-0.129266,-0.423870,0
1704,325329917,-5.401649,-46.502380,46.031616,0.035612,-0.092218,-0.491726,0
1705,325346584,-5.489177,-46.740776,46.101147,0.044910,-0.127417,-0.636658,0
1706,325363251,-5.578859,-47.005848,46.182766,0.021110,-0.130843,-0.608759,0
1707,325379918,-5.664256,-47.293453,46.278526,0.162957,0.020014,-0.505584,0
1708,325396585,-5.712152,-47.531357,46.363476,0.191573,0.166762,-0.335799,0
1709,325413252,-5.781670,-47.764271,46.447140,0.185042,0.216739,-0.293221,0
1710,325429919,-5.860294,-47.980099,46.523273,0.162826,0.138908,-0.430533,0
1711,325446586,-5.930160,-48.219627,46.604362,0.120716,0.120576,-0.452647,0
1712,325463253,-6.034234,-48.450855,46.688347,0.112929,0.082736,-0.361310,0
1713,325479920,-6.166075,-48.668617,46.789234,0.065994,-0.045449,-0.505052,0
1714,325496587,-6.265742,-48.924461,46.909908,0.039094,0.034899,-0.426716,0
1715,325513254,-6.377234,-49.176785,47.038078,0.136666,0.193271,-0.361244,0
1716,325529921,-6.512414,-49.405197,47.159805,0.112149,0.175103,-0.354861,0
1717,325546588,-6.654503,-49.648289,47.280930,0.299517,0.174473,-0.363713,0
1718,325563255,-6.732290,-49.860252,47.387306,0.329467,0.219739,-0.336981,0
1719,325579922,-6.810779,-50.068359,47.494522,0.263486,0.284260,-0.320142,0
1720,325596589,-6.944389,-50.270336,47.598686,0.359855,0.327973,-0.340205,0
1721,325613256,-7.049268,-50.435982,47.686176,0.431274,0.293397,-0.297978,0
1722,325629923,-7.119207,-50.576199,47.775761,0.265457,0.225010,-0.122535,0
1723,325646590,-7.241982,-50.691780,47.868320,0.226269,0.178942,-0.071623,0
1724,325663257,-7.354075,-50.787415,47.961048,0.165939,0.126551,-0.232128,0
1725,325679924,-7.456437,-50.907166,48.032677,0.195902,0.140293,-0.321838,0
1726,325696591,-7.563645,-51.007504,48.102013,0.137572,0.049005,-0.294873,0
1727,325713258,-7.666159,-51.092030,48.165932,0.313056,-0.013837,-0.419066,0
1728,325729925,-7.590916,-51.151730,48.229366,0.290374,0.080857,-0.568895,0
1729,325746592,-7.579236,-51.249752,48.317963,0.082260,0.170183,-0.474750,0
1730,325763259,-7.678974,-51.344723,48.402214,0.090032,0.164066,-0.283422,0
1731,325779926,-7.758853,-51.420971,48.474243,0.309204,0.165930,-0.153926,0
1732,325796593,-7.750326,-51.459904,48.531204,0.482605,0.222997,-0.357297,0
1733,325813260,-7.655193,-51.479458,48.588337,0.261195,0.188579,-0.477983,0
1734,325829927,-7.642994,-51.523563,48.663406,0.112089,0.193706,-0.235332,0
1735,325846594,-7.717691,-51.586342,48.724773,0.319742,0.194541,-0.199101,0
1736,325863261,-7.732207,-51.573727,48.787197,0.284257,0.100740,-0.254423,0
1737,325879928,-7.701462,-51.590099,48.860065,0.195427,0.179251,-0.058296,0
1738,325896595,-7.698289,-51.562904,48.916912,0.150245,0.134357,-0.192430,0
1739,325913262,-7.718981,-51.538570,48.951694,0.039113,0.023048,-0.454871,0
1740,325929929,-7.739494,-51.565552,49.003860,0.063717,0.043823,-0.470421,0
1741,325946596,-7.751797,-51.604073,49.050781,0.111748,0.133259,-0.346086,0
1742,325963263,-7.769721,-51.640129,49.080475,0.188276,0.187969,-0.263891,0
1743,325979930,-7.785951,-51.661400,49.111385,0.279331,0.215735,-0.270749,0
1744,325996597,-7.789464,-51.637520,49.132851,0.183076,0.168000,-0.210754,0
1745,326013264,-7.791778,-51.613819,49.152100,0.146400,0.067682,-0.442610,0
1746,326029931,-7.787911,-51.631775,49.169411,0.048089,0.109546,-0.346219,0
1747,326046598,-7.849570,-51.635170,49.197750,0.073960,0.128439,-0.290316,0
1748,326063265,-7.883216,-51.638615,49.230625,0.243600,0.094690,-0.407979,0
1749,326079932,-7.873468,-51.641903,49.249722,0.119598,0.092840,-0.322719,0
1750,326096599,-7.908838,-51.651371,49.262550,0.122424,0.102487,-0.272723,0
1751,326113266,-7.931112,-51.616356,49.256443,0.219657,0.040515,-0.326727,0
1752,326129933,-7.892937,-51.606297,49.247177,0.085791,-0.002717,-0.456790,0
1753,326146600,-7.879072,-51.620911,49.239212,0.018329,0.047045,-0.443419,0
1754,326163267,-7.889439,-51.664062,49.230179,0.138913,0.115857,-0.382320,0
1755,326179934,-7.902072,-51.699078,49.216171,0.216686,0.099153,-0.375828,0
1756,326196601,-7.901258,-51.727337,49.211296,0.267831,0.106840,-0.295211,0
1757,326213268,-7.855867,-51.705475,49.182423,0.245744,0.135760,-0.232843,0
1758,326229935,-7.788158,-51.678734,49.144588,0.136122,0.136562,-0.273485,0
1759,326246602,-7.766302,-51.661335,49.118225,0.014186,0.063183,-0.320218,0
1760,326263269,-7.803357,-51.678249,49.091946,0.087021,-0.010401,-0.385381,0
1761,326279936,-7.801380,-51.699875,49.068523,0.116458,-0.093994,-0.427300,0
1762,326296603,-7.779989,-51.739357,49.064644,0.131032,0.018129,-0.338078,0
1763,326313270,-7.756383,-51.758476,49.064156,0.229770,0.088874,-0.395695,0
1764,326329937,-7.712579,-51.776772,49.066456,0.203739,0.099016,-0.335275,0
1765,326346604,-7.694293,-51.790733,49.073204,0.200451,0.102142,-0.293200,0
1766,326363271,-7.656953,-51.792969,49.078072,0.316241,0.165009,-0.338906,0
1767,326379938,-7.587471,-51.775227,49.064655,0.261360,0.227499,-0.252338,0
1768,326396605,-7.544902,-51.727100,49.051517,0.184524,0.202668,-0.348458,0
1769,326413272,-7.487663,-51.684429,49.034672,0.192782,0.165542,-0.383546,0
1770,326429939,-7.415987,-51.648605,49.007668,0.189924,0.221416,-0.255291,0
1771,326446606,-7.379375,-51.598419,48.999134,0.192110,0.204796,-0.225965,0
1772,326463273,-7.376129,-51.544147,48.983974,0.118743,0.112623,-0.312135,0
1773,326479940,-7.390327,-51.506271,48.983681,0.153287,0.072098,-0.335026,0
1774,326496607,-7.389400,-51.464752,48.987328,0.220554,0.082329,-0.352897,0
1775,326513274,-7.351218,-51.407551,48.980495,0.198106,0.072381,-0.490657,0
1776,326529941,-7.313188,-51.382263,48.988197,0.143631,0.113393,-0.383409,0
1777,326546608,-7.295615,-51.336159,48.978516,0.192186,0.136411,-0.288939,0
1778,326563275,-7.259288,-51.274380,48.960960,0.127014,0.084404,-0.298815,0
1779,326579942,-7.209435,-51.218044,48.948948,0.075269,0.064884,-0.324551,0
1780,326596609,-7.164092,-51.173302,48.940533,0.017451,0.078081,-0.378425,0
1781,326613276,-7.143130,-51.158314,48.923054,0.015123,0.053428,-0.473827,0
1782,326629943,-7.131292,-51.163628,48.910465,0.126774,0.119485,-0.385982,0
1783,326646610,-7.099582,-51.144627,48.902981,0.163402,0.102793,-0.357223,0
1784,326663277,-7.045363,-51.113792,48.881996,0.107577,0.122679,-0.322347,0
1785,326679944,-7.004870,-51.081280,48.863239,0.066373,0.122217,-0.294258,0
1786,326696611,-6.959650,-51.044891,48.845688,0.126417,0.131350,-0.442410,0
1787,326713278,-6.900933,-51.025532,48.841278,-0.028137,0.097497,-0.378799,0
1788,326729945,-6.898681,-51.038334,48.839111,0.063384,0.103951,-0.354356,0
1789,326746612,-6.878602,-51.032810,48.836376,0.114167,0.111707,-0.397861,0
1790,326763279,-6.837925,-51.029083,48.823441,0.014973,0.109561,-0.322124,0
1791,326779946,-6.816469,-51.030003,48.809971,0.099124,0.171050,-0.319473,0
1792,326796613,-6.791224,-51.010487,48.789585,0.101930,0.145099,-0.359933,0
1793,326813280,-6.763375,-51.009228,48.768494,0.073111,0.118500,-0.406107,0
1794,326829947,-6.762608,-51.012474,48.750511,0.157593,0.127264,-0.377308,0
1795,326846614,-6.745396,-51.007507,48.748528,0.182416,0.092732,-0.384702,0
1796,326863281,-6.714820,-51.000210,48.744492,0.112362,0.088682,-0.358408,0
1797,326879948,-6.710906,-51.002094,48.751133,0.157158,0.120279,-0.382617,0
1798,326896615,-6.689558,-50.993256,48.766773,0.115328,0.133435,-0.358254,0
1799,326913282,-6.684622,-50.998894,48.781376,0.100182,0.167675,-0.291371,0
1800,326929949,-6.680506,-50.992672,48.778008,0.162196,0.178220,-0.390697,0
1801,326946616,-6.674223,-50.988506,48.775864,0.044547,0.129585,-0.357046,0
1802,326963283,-6.681766,-51.002930,48.785946,0.200741,0.165112,-0.386750,0
1803,326979950,-6.647949,-50.992340,48.789520,0.210845,0.210688,-0.321965,0
1804,326996617,-6.639644,-50.980377,48.787422,0.115227,0.187706,-0.326352,0
1805,327013284,-6.652395,-50.957577,48.769417,0.174924,0.194446,-0.340968,0
1806,327029951,-6.640432,-50.932335,48.759293,0.133152,0.147337,-0.305473,0
1807,327046618,-6.651198,-50.911854,48.738605,0.058791,0.149957,-0.269511,0
1808,327063285,-6.682806,-50.897339,48.716270,0.116921,0.153417,-0.381014,0
1809,327079952,-6.716851,-50.879894,48.707672,0.132870,0.117654,-0.337542,0
1810,327096619,-6.727242,-50.870380,48.691505,0.271900,0.179426,-0.368417,0
1811,327113286,-6.725093,-50.839996,48.675209,0.241580,0.205817,-0.366602,0
1812,327129953,-6.740373,-50.807503,48.660061,0.233018,0.199165,-0.317120,0
1813,327146620,-6.742371,-50.756905,48.640327,0.277207,0.221053,-0.262317,0
1814,327163287,-6.743186,-50.702209,48.616753,0.228598,0.191141,-0.303965,0
1815,327179954,-6.759976,-50.655884,48.591793,0.271910,0.185470,-0.315747,0
1816,327196621,-6.750621,-50.597992,48.562447,0.360863,0.216395,-0.317317,0
1817,327213288,-6.709819,-50.531395,48.531925,0.336013,0.271532,-0.277830,0
1818,327229955,-6.678282,-50.453167,48.498344,0.307893,0.314158,-0.312002,0
1819,327246622,-6.670240,-50.360786,48.461708,0.343931,0.338277,-0.270351,0
1820,327263289,-6.658863,-50.256966,48.419407,0.314835,0.332298,-0.218498,0
1821,327279956,-6.672995,-50.140079,48.370239,0.330868,0.343620,-0.118353,0
1822,327296623,-6.699625,-49.997543,48.309368,0.379776,0.241254,-0.270864,0
1823,327313290,-6.701796,-49.852974,48.248558,0.409096,0.136755,-0.407603,0
1824,327329957,-6.643334,-49.709251,48.182617,0.464042,0.264252,-0.250814,0
1825,327346624,-6.578990,-49.507542,48.110279,0.449769,0.276543,-0.306483,0
1826,327363291,-6.466230,-49.285740,48.029419,0.374387,0.293389,-0.351552,0
1827,327379958,-6.366543,-49.059242,47.940147,0.364620,0.370214,-0.278734,0
1828,327396625,-6.296774,-48.800167,47.843876,0.394704,0.406627,-0.174876,0
1829,327413292,-6.257450,-48.511185,47.737232,0.422172,0.378618,-0.133035,0
1830,327429959,-6.200405,-48.187515,47.628208,0.473246,0.302730,-0.349740,0
1831,327446626,-6.099080,-47.853455,47.513168,0.421531,0.353358,-0.325643,0
1832,327463293,-6.022150,-47.489532,47.388268,0.559141,0.438102,-0.367215,0
1833,327479960,-5.910391,-47.086136,47.250172,0.662475,0.460741,-0.408515,0
1834,327496627,-5.787797,-46.644127,47.098248,0.704467,0.519366,-0.336895,0
1835,327513294,-5.643787,-46.138351,46.927189,0.769510,0.540583,-0.310726,0
1836,327529961,-5.479330,-45.588631,46.745247,0.715369,0.483997,-0.308072,0
1837,327546628,-5.352214,-45.010986,46.559105,0.683654,0.456981,-0.166031,0
1838,327563295,-5.210747,-44.388824,46.365021,0.725323,0.373444,-0.275301,0
1839,327579962,-5.011292,-43.743919,46.178425,0.659541,0.333046,-0.528374,0
1840,327596629,-4.835267,-43.105400,45.990788,0.894670,0.508425,-0.505051,0
1841,327613296,-4.620902,-42.364079,45.785347,1.080225,0.613518,-0.480259,0
1842,327629963,-4.349950,-41.556908,45.561714,1.040744,0.657031,-0.535896,0
1843,327646630,-4.085721,-40.660004,45.325661,0.989521,0.644615,-0.526242,0
1844,327663297,-3.842393,-39.691959,45.081707,0.823591,0.442560,-0.619776,0
1845,327679964,-3.597219,-38.703281,44.845062,0.691313,0.309798,-0.678933,0
1846,327696631,-3.348906,-37.714272,44.612225,0.653739,0.285125,-0.784930,0
1847,327713298,-3.112953,-36.740181,44.383881,0.896675,0.426125,-0.835824,0
1848,327729965,-2.855369,-35.715229,44.155022,1.031811,0.520775,-0.854603,0
1849,327746632,-2.573611,-34.601665,43.917236,0.785552,0.424813,-0.817424,0
1850,327763299,-2.333213,-33.494644,43.677517,0.529225,0.266156,-0.963727,0
1851,327779966,-2.108871,-32.416882,43.433826,0.569528,0.213576,-1.158544,0
1852,327796633,-1.828850,-31.286976,43.194916,0.321163,0.172474,-0.969908,0
1853,327813300,-1.557572,-30.231522,42.959618,0.240320,0.248402,-0.801374,0
1854,327829967,-1.331679,-29.184319,42.734962,0.368304,0.227816,-0.997644,0
1855,327846634,-1.062924,-28.152842,42.525509,0.294402,0.203435,-0.984956,0
1856,327863301,-0.841893,-27.173262,42.331718,0.327357,0.281220,-1.023886,0
1857,327879968,-0.674360,-26.199694,42.154083,0.583739,0.290219,-0.911200,0
1858,327896635,-0.456495,-25.172472,41.982773,0.545800,0.166413,-0.929707,0
1859,327913302,-0.224053,-24.137798,41.816250,0.159481,0.002643,-0.931859,0
1860,327929969,-0.062850,-23.151543,41.664413,0.179575,-0.048785,-0.960941,0
1861,327946636,0.162463,-22.178616,41.531521,0.280399,-0.018041,-1.077194,0
1862,327963303,0.425448,-21.224632,41.417679,0.288186,0.109505,-1.328553,0
1863,327979970,0.669075,-20.214680,41.333668,0.299669,0.170939,-1.487356,0
1864,327996637,0.954856,-19.148979,41.263371,0.016770,0.149845,-1.313958,0
1865,328013304,1.188417,-18.087839,41.196812,-0.208017,0.219168,-0.995187,0
1866,328029971,1.350112,-17.068563,41.129925,-0.181645,0.145810,-1.035248,0
1867,328046638,1.544749,-16.044350,41.059513,-0.179937,0.077215,-1.299745,0
1868,328063305,1.763368,-15.014395,40.987022,-0.291652,0.120927,-1.452587,0
1869,328079972,1.932468,-13.929750,40.926811,-0.323850,0.051497,-1.392232,0
1870,328096639,2.059144,-12.809258,40.878197,-0.346977,-0.083239,-1.051544,0
1871,328113306,2.210277,-11.730722,40.833107,-0.408922,-0.087241,-1.037605,0
1872,328129973,2.344458,-10.679605,40.786850,-0.431323,0.051189,-1.248461,0
1873,328146640,2.431682,-9.590158,40.740921,-0.366123,0.026605,-1.330411,0
1874,328163307,2.537864,-8.480878,40.687462,-0.356759,-0.100528,-1.433118,0
1875,328179974,2.676652,-7.323973,40.622791,-0.569745,-0.137462,-1.254474,0
1876,328196641,2.750604,-6.174568,40.552876,-0.641166,-0.084549,-0.964552,0
1877,328213308,2.803334,-5.026265,40.484325,-0.785445,-0.247661,-0.890472,0
1878,328229975,2.854886,-3.928429,40.408295,-0.910455,-0.285778,-0.876636,0
1879,328246642,2.863070,-2.898034,40.342056,-0.734335,-0.175203,-1.341844,0
1880,328263309,2.869796,-1.792219,40.295670,-0.483784,-0.152431,-1.526026,0
1881,328279976,2.883497,-0.558108,40.261814,-0.674440,-0.284136,-0.486884,0
1882,328296643,2.702818,0.545528,40.220325,-0.741921,-0.788014,0.012523,0
1883,328313310,2.705146,1.520164,40.167694,-0.770872,-0.956861,-0.416908,0
1884,328329977,2.813691,2.438749,40.115364,-1.214501,-0.848796,-0.293053,0
1885,328346644,2.775634,3.333907,40.073170,-1.034449,-1.019017,-0.359144,0
1886,328363311,2.922298,4.198558,40.050289,-0.866753,-0.995137,-0.370276,0
1887,328379978,3.146878,5.004650,40.036835,-0.951644,-0.532238,-0.306062,0
1888,328396645,3.265712,5.789141,40.038528,-0.782768,-0.297162,-0.281468,0
1889,328413312,3.386855,6.559922,40.055473,-0.627113,-0.262705,-0.192156,0
1890,328429979,3.509508,7.252728,40.068035,-0.612698,-0.304135,-0.291604,0
1891,328446646,3.648314,7.940317,40.072742,-0.766476,-0.374749,-0.339446,0
1892,328463313,3.761490,8.605954,40.062538,-0.860615,-0.335920,-0.373151,0
1893,328479980,3.829918,9.258416,40.041912,-0.818524,-0.390617,-0.390553,0
1894,328496647,3.924467,9.918277,40.030464,-0.870950,-0.436510,-0.208900,0
1895,328513314,4.011872,10.538338,40.023846,-0.991383,-0.537034,0.073813,0
1896,328529981,4.076636,11.078633,40.016823,-1.019372,-0.661253,-0.024954,0
1897,328546648,4.189587,11.569068,40.021755,-1.013283,-0.602080,-0.264947,0
1898,328563315,4.291412,12.025048,40.025173,-0.907118,-0.420894,-0.506583,0
1899,328579982,4.359021,12.495869,40.020664,-0.633267,-0.206263,-0.593018,0
1900,328596649,4.389316,12.960679,40.006432,-0.397359,-0.154497,-0.689995,0
1901,328613316,4.440175,13.453539,39.996902,-0.407079,-0.128281,-0.687801,0
1902,328629983,4.475921,13.945415,39.992382,-0.659707,-0.249620,-0.408525,0
1903,328646650,4.450348,14.356891,39.978687,-0.868899,-0.424333,-0.467038,0
1904,328663317,4.377907,14.747299,39.955639,-0.827518,-0.560201,-0.595871,0
1905,328679984,4.325591,15.134710,39.930988,-0.618564,-0.488009,-0.596436,0
1906,328696651,4.318135,15.522867,39.908596,-0.522402,-0.376152,-0.602875,0
1907,328713318,4.319050,15.937994,39.894478,-0.561243,-0.303011,-0.497293,0
1908,328729985,4.259251,16.324118,39.886753,-0.524133,-0.416655,-0.630113,0
1909,328746652,4.233432,16.697495,39.889183,-0.485049,-0.523994,-0.774415,0
1910,328763319,4.234829,17.075720,39.904682,-0.442265,-0.490055,-0.612092,0
1911,328779986,4.238857,17.442633,39.923683,-0.392734,-0.478411,-0.641233,0
1912,328796653,4.280902,17.817314,39.947666,-0.324731,-0.339512,-0.595659,0
1913,328813320,4.331508,18.200783,39.972469,-0.444298,-0.323354,-0.486079,0
1914,328829987,4.373763,18.608850,39.991962,-0.597579,-0.447838,-0.333652,0
1915,328846654,4.406769,18.985258,40.008068,-0.693333,-0.541712,-0.296902,0
1916,328863321,4.428392,19.356224,40.030247,-0.575419,-0.496189,-0.261459,0
1917,328879988,4.459425,19.711046,40.065178,-0.507922,-0.456714,-0.331285,0
1918,328896655,4.508802,20.091412,40.115948,-0.406270,-0.374380,-0.201668,0
1919,328913322,4.583608,20.466560,40.165531,-0.480891,-0.382579,-0.197742,0
1920,328929989,4.646257,20.856400,40.206203,-0.556756,-0.410090,-0.101982,0
1921,328946656,4.693488,21.229342,40.232246,-0.619255,-0.520355,-0.069095,0
1922,328963323,4.765152,21.576862,40.251644,-0.667380,-0.523448,-0.164042,0
1923,328979990,4.839899,21.931158,40.280556,-0.660041,-0.446606,-0.185544,0
1924,328996657,4.903091,22.265236,40.328388,-0.561454,-0.323642,-0.250521,0
1925,329013324,4.971735,22.588871,40.401207,-0.371250,-0.202504,-0.432888,0
1926,329029991,5.052551,22.916122,40.484970,-0.334562,-0.183092,-0.352164,0
1927,329046658,5.109713,23.216759,40.559372,-0.443201,-0.323576,-0.151890,0
1928,329063325,5.148257,23.469517,40.617477,-0.588418,-0.471926,-0.083231,0
1929,329079992,5.191024,23.718775,40.660088,-0.683852,-0.483307,-0.016411,0
1930,329096659,5.215130,23.947748,40.696960,-0.704633,-0.421573,0.038248,0
1931,329113326,5.220022,24.156252,40.730236,-0.681445,-0.461525,-0.038611,0
1932,329129993,5.242146,24.361910,40.765594,-0.502017,-0.339857,0.091403,0
1933,329146660,5.209630,24.537556,40.793213,-0.291698,-0.205476,0.054732,0
1934,329163327,5.163843,24.695063,40.813946,-0.182105,-0.360466,-0.169586,0
1935,329179994,5.170157,24.864063,40.831474,-0.408955,-0.570011,-0.137430,0
1936,329196661,5.196671,25.006065,40.840118,-0.549691,-0.558074,0.009837,0
1937,329213328,5.219849,25.126026,40.843136,-0.557830,-0.501974,-0.138394,0
1938,329229995,5.228461,25.236948,40.848225,-0.505418,-0.440646,-0.071941,0
1939,329246662,5.235075,25.314363,40.861538,-0.468643,-0.526072,-0.200341,0
1940,329263329,5.314925,25.391050,40.878761,-0.525485,-0.498984,-0.303183,0
1941,329279996,5.378101,25.468122,40.882755,-0.529878,-0.319420,-0.103728,0
1942,329296663,5.387045,25.520470,40.867317,-0.487091,-0.362827,-0.211413,0
1943,329313330,5.429642,25.574139,40.844662,-0.466440,-0.271837,-0.165154,0
1944,329329997,5.443383,25.603455,40.820621,-0.621201,-0.396492,-0.276328,0
